scene_id,im_id,source_run,camera_id,source_frame,segment_id,sequence_reset,fallback,translation_fallback,rotation_fallback,translation_learned_gigapose_fallback,rotation_learned_gigapose_fallback,translation_safety_measurement_fallback,rotation_safety_measurement_fallback,translation_trust_probability,rotation_trust_probability,correction_translation_m,correction_rotation_deg,raw_translation_error_m,candidate_translation_error_m,baseline_translation_error_m,filtered_translation_error_m,raw_rotation_error_deg,candidate_rotation_error_deg,baseline_rotation_error_deg,filtered_rotation_error_deg,mean_pose_gain,mean_velocity_gain
1,181,scene:1,front,181,1,0,0,0,0,0,0,0,0,1.0,1.0,0.8499609231948853,3.555968236953807e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.634911835193634,0.43404245376586914
1,182,scene:1,front,182,1,0,0,0,0,0,0,0,0,1.0,1.0,0.4619109630584717,5.996543288874201e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6378135681152344,0.4335836172103882
1,183,scene:1,front,183,1,0,0,0,0,0,0,0,0,1.0,1.0,0.7062679529190063,6.375673633608329e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.643801748752594,0.444394588470459
1,184,scene:1,front,184,1,0,0,0,0,0,0,0,0,1.0,1.0,0.2158314287662506,4.878647671443632e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6428791880607605,0.4378531277179718
1,185,scene:1,front,185,1,0,0,0,0,0,0,0,0,1.0,1.0,0.04436109587550163,1.593669586999298e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6437953114509583,0.4408603012561798
1,186,scene:1,front,186,1,0,0,0,0,0,0,0,0,1.0,1.0,0.25605273246765137,4.7873929331202424e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6456151008605957,0.4421811103820801
1,187,scene:1,front,187,1,0,0,0,0,0,0,0,0,1.0,1.0,0.273130863904953,1.4362106253698826e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6461735367774963,0.4398529827594757
1,188,scene:1,front,188,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3567960560321808,4.816235500473259e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6531174182891846,0.4341261088848114
1,189,scene:1,front,189,1,0,0,0,0,0,0,0,0,1.0,1.0,0.1581488847732544,2.0272137981039193e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6521143913269043,0.43308591842651367
1,190,scene:1,front,190,1,0,0,0,0,0,0,0,0,1.0,1.0,0.04733864590525627,6.3611093629270335e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6411270499229431,0.4389493465423584
1,191,scene:1,front,191,1,0,0,0,0,0,0,0,0,1.0,1.0,0.16597622632980347,4.355153861040566e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6416832804679871,0.43463388085365295
1,192,scene:1,front,192,1,0,0,0,0,0,0,0,0,1.0,1.0,0.7214888334274292,4.631768735917007e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6300643086433411,0.4395411014556885
1,193,scene:1,front,193,1,0,0,0,0,0,0,0,0,1.0,1.0,0.194034606218338,4.8366556674966895e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6268100142478943,0.44119739532470703
1,194,scene:1,front,194,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3878788352012634,5.910293068655294e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6174214482307434,0.4436202049255371
1,195,scene:1,front,195,1,0,0,0,0,0,0,0,0,1.0,1.0,0.5063605904579163,7.755787033546112e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6111433506011963,0.43807053565979004
1,196,scene:1,front,196,1,0,0,0,0,0,0,0,0,1.0,1.0,0.21432280540466309,6.931858220452334e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6160130500793457,0.4408765733242035
1,197,scene:1,front,197,1,0,0,0,0,0,0,0,0,1.0,1.0,0.17054976522922516,9.306859524041228e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6252553462982178,0.4405113458633423
1,198,scene:1,front,198,1,0,0,0,0,0,0,0,0,1.0,1.0,0.05988653749227524,1.4414063782300982e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.627040445804596,0.43701696395874023
1,199,scene:1,front,199,1,0,0,0,0,0,0,0,0,1.0,1.0,0.4135476052761078,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6257875561714172,0.4364348351955414
1,200,scene:1,front,200,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3588337004184723,8.133184245562203e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6296220421791077,0.4460814893245697
1,201,scene:1,front,201,1,0,0,0,0,0,0,0,0,1.0,1.0,0.20572324097156525,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6261493563652039,0.4437114894390106
1,202,scene:1,front,202,1,0,0,0,0,0,0,0,0,1.0,1.0,0.08748414367437363,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6289650797843933,0.449522465467453
1,203,scene:1,front,203,1,0,0,0,0,0,0,0,0,1.0,1.0,0.03223930299282074,8.56621234484476e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6291217803955078,0.44933030009269714
1,204,scene:1,front,204,1,0,0,0,0,0,0,0,0,1.0,1.0,0.304411381483078,6.185525999884413e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6280837655067444,0.4491085708141327
1,205,scene:1,front,205,1,0,0,0,0,0,0,0,0,1.0,1.0,0.0812838077545166,4.174478019420866e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6280882954597473,0.44841811060905457
1,206,scene:1,front,206,1,0,0,0,0,0,0,0,0,1.0,1.0,0.18311436474323273,1.1848367678797994e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.626555860042572,0.44538119435310364
1,207,scene:1,front,207,1,0,0,0,0,0,0,0,0,1.0,1.0,0.11191154271364212,7.11263096504485e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6295010447502136,0.45242252945899963
1,208,scene:1,front,208,1,0,0,0,0,0,0,0,0,1.0,1.0,0.11651721596717834,1.805551407667397e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6265247464179993,0.44823262095451355
1,209,scene:1,front,209,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13306379318237305,5.963540027744094e-16,nan,nan,nan,nan,nan,nan,nan,nan,0.6239123940467834,0.45249950885772705
1,210,scene:1,front,210,1,0,0,0,0,0,0,0,0,1.0,1.0,0.03790842741727829,2.2224801480961293e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6221813559532166,0.44933614134788513
1,211,scene:1,front,211,1,0,0,0,0,0,0,0,0,1.0,1.0,0.14263604581356049,7.159180886601657e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6173905730247498,0.44476237893104553
1,212,scene:1,front,212,1,0,0,0,0,0,0,0,0,1.0,1.0,0.023383991792798042,5.095250833239655e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6193605065345764,0.44636666774749756
1,213,scene:1,front,213,1,0,0,0,0,0,0,0,0,1.0,1.0,0.1593744158744812,1.1273824924673352e-13,nan,nan,nan,nan,nan,nan,nan,nan,0.6178212761878967,0.44567787647247314
1,214,scene:1,front,214,1,0,0,0,0,0,0,0,0,1.0,1.0,0.06529763340950012,6.92715412308767e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6190490126609802,0.4470405876636505
1,215,scene:1,front,215,1,0,0,0,0,0,0,0,0,1.0,1.0,0.11140044033527374,4.89830351591065e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6214351058006287,0.45284363627433777
1,216,scene:1,front,216,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13068827986717224,1.0105321761897496e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6175795197486877,0.4542860686779022
1,217,scene:1,front,217,1,0,0,0,0,0,0,0,0,1.0,1.0,0.04816287010908127,1.6392203624658516e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6192502379417419,0.4576849043369293
1,218,scene:1,front,218,1,0,0,0,0,0,0,0,0,1.0,1.0,0.08111794292926788,1.4874978079028982e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6147188544273376,0.4561888873577118
1,219,scene:1,front,219,1,0,0,0,0,0,0,0,0,1.0,1.0,0.29211124777793884,1.772642141099764e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6197337508201599,0.46096134185791016
1,220,scene:1,front,220,1,0,0,0,0,0,0,0,0,1.0,1.0,0.8867276310920715,6.783685152110224e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6066442131996155,0.4509902894496918
1,221,scene:1,front,221,1,0,0,0,0,0,0,0,0,1.0,1.0,0.9091457724571228,1.5902773407317584e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6076539158821106,0.44796252250671387
1,222,scene:1,front,222,1,0,0,0,0,0,0,0,0,1.0,1.0,0.14544153213500977,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6075491905212402,0.45222339034080505
1,223,scene:1,front,223,1,0,0,0,0,0,0,0,0,1.0,1.0,0.079827219247818,9.54166404439055e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6069897413253784,0.4550969898700714
1,224,scene:1,front,224,1,0,0,0,0,0,0,0,0,1.0,1.0,0.16998334228992462,1.1273824924673352e-13,nan,nan,nan,nan,nan,nan,nan,nan,0.6094011068344116,0.45340850949287415
1,225,scene:1,front,225,1,0,0,0,0,0,0,0,0,1.0,1.0,0.20035813748836517,1.5902773407317584e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6153316497802734,0.45416560769081116
1,226,scene:1,front,226,1,0,0,0,0,0,0,0,0,1.0,1.0,0.04917266592383385,2.198930358614779e-13,nan,nan,nan,nan,nan,nan,nan,nan,0.6104785799980164,0.4520622789859772
1,227,scene:1,front,227,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13841767609119415,1.1516651091750274e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6041103005409241,0.45444226264953613
1,228,scene:1,front,228,1,0,0,0,0,0,0,0,0,1.0,1.0,0.19776257872581482,6.367318353534466e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.608032763004303,0.45825326442718506
1,229,scene:1,front,229,1,0,0,0,0,0,0,0,0,1.0,1.0,0.15739832818508148,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6096890568733215,0.4578913450241089
1,230,scene:1,front,230,1,0,0,0,0,0,0,0,0,1.0,1.0,0.185945525765419,3.4026454138433503e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6186625361442566,0.460907906293869
1,231,scene:1,front,231,1,0,0,0,0,0,0,0,0,1.0,1.0,0.30280277132987976,1.987846675914698e-16,nan,nan,nan,nan,nan,nan,nan,nan,0.6186010241508484,0.460110068321228
1,232,scene:1,front,232,1,0,0,0,0,0,0,0,0,1.0,1.0,0.26212218403816223,8.244772321627405e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6152021288871765,0.4608924388885498
1,233,scene:1,front,233,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13743549585342407,6.556881449863406e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6122124195098877,0.4618203938007355
1,234,scene:1,front,234,1,0,0,0,0,0,0,0,0,1.0,1.0,0.2633492648601532,6.556881449863406e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6146408915519714,0.46228528022766113
1,235,scene:1,front,235,1,0,0,0,0,0,0,0,0,1.0,1.0,0.47244563698768616,1.107500013505988e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6224011778831482,0.46392619609832764
1,236,scene:1,front,236,1,0,0,0,0,0,0,0,0,1.0,1.0,0.4537014663219452,1.4939299290939318e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6130954623222351,0.45421504974365234
1,237,scene:1,front,237,1,0,0,0,0,0,0,0,0,1.0,1.0,0.043414197862148285,1.1927080055488188e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6080873608589172,0.4545484781265259
1,238,scene:1,front,238,1,0,0,0,0,0,0,0,0,1.0,1.0,0.22240027785301208,1.029676703101741e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6136820912361145,0.4587026834487915
1,239,scene:1,front,239,1,0,0,0,0,0,0,0,0,1.0,1.0,0.10783594846725464,7.966901619296921e-16,nan,nan,nan,nan,nan,nan,nan,nan,0.6076945662498474,0.4556961953639984
1,240,scene:1,front,240,1,0,0,0,0,0,0,0,0,1.0,1.0,0.20173516869544983,4.583444361849835e-16,nan,nan,nan,nan,nan,nan,nan,nan,0.6146866679191589,0.4642188847064972
1,241,scene:1,front,241,1,0,0,0,0,0,0,0,0,1.0,1.0,0.8806919455528259,5.508882304545857e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6023780703544617,0.45870304107666016
1,242,scene:1,front,242,1,0,0,0,0,0,0,0,0,1.0,1.0,0.2702144980430603,6.459737095063577e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5980286002159119,0.4641108512878418
1,243,scene:1,front,243,1,0,0,0,0,0,0,0,0,1.0,1.0,0.22863104939460754,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6062881946563721,0.4706920087337494
1,244,scene:1,front,244,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3641522228717804,7.790736068605902e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6065558791160583,0.4688464105129242
1,245,scene:1,front,245,1,0,0,0,0,0,0,0,0,1.0,1.0,0.38040146231651306,1.7365237384786855e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6024478077888489,0.4656044542789459
1,246,scene:1,front,246,1,0,0,0,0,0,0,0,0,1.0,1.0,0.19273941218852997,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6126521825790405,0.46975430846214294
1,247,scene:1,front,247,1,0,0,0,0,0,0,0,0,1.0,1.0,0.9300918579101562,3.665408160575489e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5985851287841797,0.46148404479026794
1,248,scene:1,front,248,1,0,0,0,0,0,0,0,0,1.0,1.0,0.38510918617248535,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6087037324905396,0.464237779378891
1,249,scene:1,front,249,1,0,0,0,0,0,0,0,0,1.0,1.0,0.12305249273777008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.5909547805786133,0.4562126100063324
1,250,scene:1,front,250,1,0,0,0,0,0,0,0,0,1.0,1.0,0.31916895508766174,2.3854160110976376e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.607996940612793,0.47089460492134094
1,251,scene:1,front,251,1,0,0,0,0,0,0,0,0,1.0,1.0,0.6878500580787659,4.373262687012335e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6082298159599304,0.4684147834777832
1,252,scene:1,front,252,1,0,0,0,0,0,0,0,0,1.0,1.0,0.43210569024086,1.029676703101741e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6061264276504517,0.4708276689052582
1,253,scene:1,front,253,1,0,0,0,0,0,0,0,0,1.0,1.0,0.11667075753211975,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6042481064796448,0.46800747513771057
1,254,scene:1,front,254,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13921736180782318,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6045964360237122,0.47291362285614014
1,255,scene:1,front,255,1,0,0,0,0,0,0,0,0,1.0,1.0,0.21231473982334137,4.933705701273831e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5975783467292786,0.46873512864112854
1,256,scene:1,front,256,1,0,0,0,0,0,0,0,0,1.0,1.0,0.15392842888832092,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6048398017883301,0.4687838852405548
1,257,scene:1,front,257,1,0,0,0,0,0,0,0,0,1.0,1.0,0.08055374026298523,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6026597619056702,0.4659954607486725
1,258,scene:1,front,258,1,0,0,0,0,0,0,0,0,1.0,1.0,0.11263078451156616,1.6422308707182556e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6019814610481262,0.46691760420799255
1,259,scene:1,front,259,1,0,0,0,0,0,0,0,0,1.0,1.0,0.08187415450811386,1.987846675914698e-16,nan,nan,nan,nan,nan,nan,nan,nan,0.6050365567207336,0.4676283299922943
1,260,scene:1,front,260,1,0,0,0,0,0,0,0,0,1.0,1.0,0.01379622332751751,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6065148711204529,0.46580371260643005
1,261,scene:1,front,261,1,0,0,0,0,0,0,0,0,1.0,1.0,0.21866218745708466,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6041914820671082,0.4659745395183563
1,262,scene:1,front,262,1,0,0,0,0,0,0,0,0,1.0,1.0,0.10909303277730942,4.468235400142901e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6064020991325378,0.46681711077690125
1,263,scene:1,front,263,1,0,0,0,0,0,0,0,0,1.0,1.0,0.13372394442558289,1.1160303065190926e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6076653003692627,0.4692014753818512
1,264,scene:1,front,264,1,0,0,0,0,0,0,0,0,1.0,1.0,0.48202967643737793,3.1929787231879836e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6054906249046326,0.46583035588264465
1,265,scene:1,front,265,1,0,0,0,0,0,0,0,0,1.0,1.0,0.19416210055351257,4.981529491593452e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6047336459159851,0.4660769999027252
1,266,scene:1,front,266,1,0,0,0,0,0,0,0,0,1.0,1.0,0.37929826974868774,1.1391592949367422e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6006390452384949,0.468354195356369
1,267,scene:1,front,267,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3980415165424347,6.931858220452334e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5989153981208801,0.46515092253685
1,268,scene:1,front,268,1,0,0,0,0,0,0,0,0,1.0,1.0,0.27395156025886536,1.2519316685055953e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.601590096950531,0.46722540259361267
1,269,scene:1,front,269,1,0,0,0,0,0,0,0,0,1.0,1.0,0.8503404855728149,8.040342212718441e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5918524861335754,0.46460071206092834
1,270,scene:1,front,270,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3398863673210144,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.6058694124221802,0.4689219295978546
1,271,scene:1,front,271,1,0,0,0,0,0,0,0,0,1.0,1.0,0.5347726941108704,1.456591204485644e-14,nan,nan,nan,nan,nan,nan,nan,nan,0.6118704676628113,0.4803849458694458
1,272,scene:1,front,272,1,0,0,0,0,0,0,0,0,1.0,1.0,0.21418976783752441,7.991044738720528e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6133720874786377,0.478824257850647
1,273,scene:1,front,273,1,0,0,0,0,0,0,0,0,1.0,1.0,0.22451156377792358,6.523651244724757e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.6011940836906433,0.47333648800849915
1,274,scene:1,front,274,1,0,0,0,0,0,0,0,0,1.0,1.0,0.3129218518733978,7.678339231345612e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5992217659950256,0.47975194454193115
1,275,scene:1,front,275,1,0,0,0,0,0,0,0,0,1.0,1.0,0.9946268796920776,6.50317591568382e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5854067206382751,0.4811990261077881
1,276,scene:1,front,276,1,0,0,0,0,0,0,0,0,1.0,1.0,4.473819732666016,1.1244958915987363e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5268337726593018,0.458883672952652
1,277,scene:1,front,277,1,0,0,0,0,0,0,0,0,1.0,1.0,3.3776819705963135,6.210231542525956e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.5137956142425537,0.46627554297447205
1,278,scene:1,front,278,1,0,0,0,0,0,0,0,0,1.0,1.0,22.59588623046875,3.1805546814635168e-15,nan,nan,nan,nan,nan,nan,nan,nan,0.3813362419605255,0.41669610142707825
