match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_4738110429098,1,2471,1512,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738110429098_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738110429098_0.json,T_map_object_raw,T_camera_object_centered,6717.738885170968,17.012398797939746,30.522652669568572
image_4738210327698,1,2472,1514,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738210327698_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738210327698_0.json,T_map_object_raw,T_camera_object_centered,5390.223295590739,17.50077237245123,30.014810840645325
image_4738513463675,1,2474,1518,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738513463675_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738513463675_0.json,T_map_object_raw,T_camera_object_centered,4545.610983642471,17.51285849178397,29.843853727998976
image_4738611173034,1,2475,1521,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738611173034_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738611173034_0.json,T_map_object_raw,T_camera_object_centered,5975.862520337197,17.78397035730488,27.208403008663733
image_4738822803892,1,2476,1523,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738822803892_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738822803892_0.json,T_map_object_raw,T_camera_object_centered,6902.119935218869,17.818434018126496,28.400729943512193
image_4739010569548,1,2478,1527,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739010569548_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739010569548_0.json,T_map_object_raw,T_camera_object_centered,7657.795704819069,17.986694988576875,24.182855608151005
image_4739115793854,1,2479,1529,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739115793854_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739115793854_0.json,T_map_object_raw,T_camera_object_centered,5056.823925100187,17.401846315472195,26.90684832650881
image_4739210313366,1,2480,1532,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739210313366_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739210313366_0.json,T_map_object_raw,T_camera_object_centered,5302.260292183453,17.454823290658883,25.66092256268758
image_4739422210231,1,2481,1534,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739422210231_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739422210231_0.json,T_map_object_raw,T_camera_object_centered,6951.819836980272,18.15607430660995,26.097269032223686
image_4739511225125,1,2482,1536,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739511225125_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739511225125_0.json,T_map_object_raw,T_camera_object_centered,6407.320617219058,18.901438347037,23.16123982691492
image_4739611011435,1,2483,1538,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739611011435_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739611011435_0.json,T_map_object_raw,T_camera_object_centered,6208.540155011852,3.1355986457045506,20.902277471253417
image_4739718525063,1,2484,1540,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739718525063_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739718525063_0.json,T_map_object_raw,T_camera_object_centered,8221.973366088345,19.759876874877634,22.03755901687705
image_4739911247005,1,2485,1543,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739911247005_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739911247005_0.json,T_map_object_raw,T_camera_object_centered,7457.653033615861,22.087373180825743,22.33383787399764
image_4740009795555,1,2486,1545,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740009795555_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740009795555_0.json,T_map_object_raw,T_camera_object_centered,8352.40143476952,22.583631267121365,21.157561380506287
image_4740115687704,1,2487,1547,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740115687704_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740115687704_0.json,T_map_object_raw,T_camera_object_centered,7074.192939808939,5.954061714174055,17.85874001917067
image_4740211543954,1,2488,1549,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740211543954_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740211543954_0.json,T_map_object_raw,T_camera_object_centered,4362.749682401578,24.23132400736702,20.734182913109994
image_4740317605845,1,2489,1551,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740317605845_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740317605845_0.json,T_map_object_raw,T_camera_object_centered,5482.615346749579,7.163613314965313,21.175690441812733
image_4740726470326,1,2491,1556,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740726470326_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740726470326_0.json,T_map_object_raw,T_camera_object_centered,6041.99691024121,10.304445888151315,19.598265953532664
image_4740809809197,1,2492,1558,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740809809197_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740809809197_0.json,T_map_object_raw,T_camera_object_centered,6781.044339604814,10.862534866800592,19.32316991996258
image_4740913467633,1,2493,1560,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740913467633_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740913467633_0.json,T_map_object_raw,T_camera_object_centered,5801.211529041242,11.869187583109131,18.420025327802257
image_4741015085271,1,2494,1562,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741015085271_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741015085271_0.json,T_map_object_raw,T_camera_object_centered,7941.858593899698,12.440424784590297,18.73723247757738
image_4741110824287,1,2495,1565,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741110824287_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741110824287_0.json,T_map_object_raw,T_camera_object_centered,6566.259509698572,13.513804534267623,16.647158398586324
image_4741211944172,1,2496,1567,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741211944172_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741211944172_0.json,T_map_object_raw,T_camera_object_centered,7109.447831780257,13.91917093079047,19.119933637129908
image_4741311021218,1,2497,1569,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741311021218_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741311021218_0.json,T_map_object_raw,T_camera_object_centered,7962.375282063199,14.565733145043122,16.620244295087225
image_4741413430122,1,2498,1571,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741413430122_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741413430122_0.json,T_map_object_raw,T_camera_object_centered,7204.037433772192,15.272925530930374,19.23305151408554
image_4741413430122,1,2498,1571,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741413430122_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741413430122_1.json,T_map_object_raw,T_camera_object_centered,7204.037433772192,15.272925530930374,19.23305151408554
image_4741510744255,1,2499,1573,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741510744255_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741510744255_1.json,T_map_object_raw,T_camera_object_centered,6444.18592924399,15.767100983858624,19.16167104410241
image_4741610219289,1,2500,1577,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741610219289_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741610219289_0.json,T_map_object_raw,T_camera_object_centered,6429.191296804561,16.241769025701892,19.020860309204217
image_4741709318094,1,2501,1579,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741709318094_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741709318094_0.json,T_map_object_raw,T_camera_object_centered,6732.915555234905,16.766864986774905,19.188995353495564
image_4741809809128,1,2502,1581,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741809809128_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741809809128_0.json,T_map_object_raw,T_camera_object_centered,6437.767706176682,17.12556210795084,17.389791218588343
image_4741909478772,1,2503,1583,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741909478772_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741909478772_0.json,T_map_object_raw,T_camera_object_centered,7174.363106359,17.49916353735654,16.809312076488563
image_4742009405978,1,2504,1585,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742009405978_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742009405978_0.json,T_map_object_raw,T_camera_object_centered,7988.27257182371,17.743112875224938,18.647940977840673
image_4742110578375,1,2505,1588,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742110578375_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742110578375_0.json,T_map_object_raw,T_camera_object_centered,6771.096459227575,18.214907213294907,19.834621574170537
image_4742209773997,1,2506,1590,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742209773997_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742209773997_0.json,T_map_object_raw,T_camera_object_centered,6727.004038405503,18.201542388034287,19.963743450220033
image_4742310026232,1,2507,1592,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742310026232_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742310026232_0.json,T_map_object_raw,T_camera_object_centered,7890.008160777397,18.21053009972295,19.8792942288747
image_4742413025296,1,2508,1594,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742413025296_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742413025296_0.json,T_map_object_raw,T_camera_object_centered,6830.005754911687,17.956761374792798,21.376151274988338
image_4742509952777,1,2509,1596,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742509952777_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742509952777_0.json,T_map_object_raw,T_camera_object_centered,6590.0603014867775,17.87579326517158,26.12810781192944
image_4742609394249,1,2510,1599,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742609394249_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742609394249_0.json,T_map_object_raw,T_camera_object_centered,5923.72006229638,17.4148022740016,25.288623450890825
image_4742720259296,1,2511,1601,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742720259296_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742720259296_0.json,T_map_object_raw,T_camera_object_centered,7140.718345831522,16.564779603761963,26.99103370977826
image_4742820640405,1,2512,1603,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742820640405_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742820640405_0.json,T_map_object_raw,T_camera_object_centered,8031.090409634467,15.840873753778821,24.453539984261987
image_4742919423288,1,2513,1605,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742919423288_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4742919423288_0.json,T_map_object_raw,T_camera_object_centered,7401.314372206315,15.301437837429152,25.26052310279341
image_4743011338823,1,2514,1607,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743011338823_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743011338823_0.json,T_map_object_raw,T_camera_object_centered,7245.927104920202,14.696502873425308,25.629660226336057
image_4743111200699,1,2515,1610,0.27734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743111200699_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743111200699_0.json,T_map_object_raw,T_camera_object_centered,7481.926343874942,13.680108230482938,23.648245566134662
image_4743209374887,1,2516,1612,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743209374887_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743209374887_0.json,T_map_object_raw,T_camera_object_centered,6046.054666566008,12.916391415270569,26.448264920477452
image_4743316009056,1,2517,1614,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743316009056_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743316009056_0.json,T_map_object_raw,T_camera_object_centered,6070.498192996768,11.854690771041614,22.503100302238675
image_4743415340105,1,2518,1616,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743415340105_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743415340105_0.json,T_map_object_raw,T_camera_object_centered,7645.3494736578505,11.036807082881555,23.060025223827335
image_4743530939003,1,2519,1618,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743530939003_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743530939003_0.json,T_map_object_raw,T_camera_object_centered,6893.309142105169,10.145945925667348,20.388632324925062
image_4743609587679,1,2520,1621,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743609587679_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4743609587679_0.json,T_map_object_raw,T_camera_object_centered,3313.0122040726715,9.466206264771607,24.588243192067655
image_4744009560138,1,2523,1627,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744009560138_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744009560138_0.json,T_map_object_raw,T_camera_object_centered,6674.152898064873,6.651141516296837,21.731602353189693
image_4744309656997,1,2526,1634,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744309656997_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744309656997_0.json,T_map_object_raw,T_camera_object_centered,5118.707718539234,4.186974009037532,22.330052828478387
image_4744611922049,1,2528,1638,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744611922049_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744611922049_0.json,T_map_object_raw,T_camera_object_centered,5528.889458652289,3.36763647966805,21.404580819728753
image_4744709690290,1,2529,1640,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744709690290_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744709690290_0.json,T_map_object_raw,T_camera_object_centered,7280.2966621235255,3.902475096577291,18.459392592576673
image_4744922470666,1,2531,1645,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744922470666_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4744922470666_0.json,T_map_object_raw,T_camera_object_centered,6139.791095508832,3.75605675977115,17.305649349451425
image_4745009956876,1,2532,1647,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745009956876_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745009956876_0.json,T_map_object_raw,T_camera_object_centered,6608.863527670401,3.8388125294486044,21.04239314877269
image_4745115243274,1,2533,1649,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745115243274_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745115243274_0.json,T_map_object_raw,T_camera_object_centered,6707.46943335872,4.26087070418583,19.295925015646844
image_4745209906962,1,2534,1651,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745209906962_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745209906962_0.json,T_map_object_raw,T_camera_object_centered,6213.676018181191,3.6464485832854616,16.241180572477397
image_4745509909256,1,2537,1658,0.16015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745509909256_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745509909256_0.json,T_map_object_raw,T_camera_object_centered,3541.959968596248,17.9450319622758,22.46967600599647
image_4745820852065,1,2540,1665,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745820852065_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4745820852065_0.json,T_map_object_raw,T_camera_object_centered,8678.550613625463,17.530637212963693,22.696595721975683
image_4746111015059,1,2542,1669,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746111015059_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746111015059_0.json,T_map_object_raw,T_camera_object_centered,3351.219892089635,17.049528996177195,22.998073638299847
image_4746209699546,1,2543,1671,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746209699546_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746209699546_0.json,T_map_object_raw,T_camera_object_centered,5088.07473696338,16.938554115058984,20.851924164363858
image_4746310678596,1,2544,1673,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746310678596_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746310678596_0.json,T_map_object_raw,T_camera_object_centered,7761.244642572717,16.94414235145865,21.695432989887617
image_4746410936223,1,2545,1676,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746410936223_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746410936223_0.json,T_map_object_raw,T_camera_object_centered,5823.53466170122,17.436450429120757,19.64816616623894
image_4746517323719,1,2546,1678,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746517323719_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746517323719_0.json,T_map_object_raw,T_camera_object_centered,9894.070781582868,18.033393126743196,21.16317039037702
image_4746611282987,1,2547,1680,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746611282987_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4746611282987_0.json,T_map_object_raw,T_camera_object_centered,8001.395089062514,17.651953348013993,21.98676975046018
