match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3796912927379,1,953,755,0.0703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3796912927379_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3796912927379_0.json,T_map_object_raw,T_camera_object_centered,7930.43737048833,3.9096637940341794,7.760048168395812
image_3797112342418,1,955,759,0.06640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3797112342418_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3797112342418_0.json,T_map_object_raw,T_camera_object_centered,6210.759649489362,5.55151001419623,9.441027122763172
image_3797612598265,1,958,766,0.07421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3797612598265_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3797612598265_0.json,T_map_object_raw,T_camera_object_centered,5238.814944165804,6.735349508201689,10.473625848182962
image_3798618356012,1,966,783,0.0703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3798618356012_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3798618356012_0.json,T_map_object_raw,T_camera_object_centered,5843.2739726354475,17.75056919290063,9.179187361925063
image_3798817877707,1,968,789,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3798817877707_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3798817877707_0.json,T_map_object_raw,T_camera_object_centered,8774.227935990253,19.623368236804282,8.516447571328428
image_3804112624033,1,1005,870,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3804112624033_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3804112624033_0.json,T_map_object_raw,T_camera_object_centered,9693.13050537282,27.013810929579144,28.630071317463702
image_3804617927653,1,1009,879,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3804617927653_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3804617927653_0.json,T_map_object_raw,T_camera_object_centered,9195.530415519701,20.779574118317917,21.10096277102075
image_3805213158112,1,1014,890,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3805213158112_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3805213158112_0.json,T_map_object_raw,T_camera_object_centered,10742.245909623362,28.90744988214054,25.025276887958082
image_3805912235814,1,1020,904,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3805912235814_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3805912235814_0.json,T_map_object_raw,T_camera_object_centered,7228.8705094467,13.93297513944161,2.3257222283975976
image_3806212725433,1,1023,911,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806212725433_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806212725433_0.json,T_map_object_raw,T_camera_object_centered,8402.471677068463,8.907691944165277,4.366735211710878
image_3806312204654,1,1024,913,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806312204654_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806312204654_0.json,T_map_object_raw,T_camera_object_centered,7248.064334484079,8.943338440241236,3.580796067879327
image_3806417107743,1,1025,915,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806417107743_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806417107743_0.json,T_map_object_raw,T_camera_object_centered,8593.823184179759,6.694015421538631,6.511816215694301
image_3806512205126,1,1026,917,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806512205126_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806512205126_0.json,T_map_object_raw,T_camera_object_centered,6967.255642933552,5.986313456705993,2.9750234648567324
image_3806616427989,1,1027,919,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806616427989_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806616427989_0.json,T_map_object_raw,T_camera_object_centered,8735.347745749788,4.026916378154789,5.724791859013051
image_3806812367267,1,1028,922,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806812367267_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3806812367267_0.json,T_map_object_raw,T_camera_object_centered,10986.189336755537,20.174877214294884,6.937575293963361
image_3807022869915,1,1029,924,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807022869915_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807022869915_0.json,T_map_object_raw,T_camera_object_centered,8592.247607768064,1.186855093928983,5.688391969677973
image_3807114193143,1,1030,926,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807114193143_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807114193143_0.json,T_map_object_raw,T_camera_object_centered,7591.784129605231,19.253906338958462,8.727327416891834
image_3807322478829,1,1032,930,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807322478829_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807322478829_0.json,T_map_object_raw,T_camera_object_centered,6395.989935134868,2.6142980919078447,5.732862546198431
image_3807412278831,1,1033,933,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807412278831_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807412278831_0.json,T_map_object_raw,T_camera_object_centered,6782.791207579865,1.71250846162877,7.541457210048465
image_3807516499514,1,1034,935,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807516499514_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807516499514_0.json,T_map_object_raw,T_camera_object_centered,10418.228666679803,19.46653902766881,5.439766867135481
image_3807618486033,1,1035,937,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807618486033_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807618486033_0.json,T_map_object_raw,T_camera_object_centered,9978.476369971253,19.645423581899223,5.100664825868781
image_3807920141228,1,1038,944,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807920141228_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3807920141228_0.json,T_map_object_raw,T_camera_object_centered,9061.130214585384,19.81831738885503,6.7273452624164145
image_3808018483892,1,1039,946,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808018483892_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808018483892_0.json,T_map_object_raw,T_camera_object_centered,10341.659609158156,19.93394722122541,6.210925905247538
image_3808429656272,1,1042,952,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808429656272_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808429656272_0.json,T_map_object_raw,T_camera_object_centered,8532.156798877957,3.1014960249468015,5.8185307741435315
image_3808927946331,1,1045,959,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808927946331_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3808927946331_0.json,T_map_object_raw,T_camera_object_centered,9505.704263007066,2.928408899806669,4.514942057079214
image_3809012493375,1,1046,961,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809012493375_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809012493375_0.json,T_map_object_raw,T_camera_object_centered,10444.515549626994,20.004523234146408,7.896673273421875
image_3809513943299,1,1051,972,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809513943299_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809513943299_0.json,T_map_object_raw,T_camera_object_centered,7896.938046378363,3.2353610933623758,2.366934631596313
image_3809912224638,1,1053,977,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809912224638_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3809912224638_0.json,T_map_object_raw,T_camera_object_centered,8345.429381932272,1.456598583100675,2.206503595113487
image_3810012301483,1,1054,979,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810012301483_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810012301483_0.json,T_map_object_raw,T_camera_object_centered,7292.3085189318745,19.48644491104824,10.437471447613518
image_3810012301483,1,1054,979,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810012301483_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810012301483_1.json,T_map_object_raw,T_camera_object_centered,7292.3085189318745,19.48644491104824,10.437471447613518
image_3810112743244,1,1055,981,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810112743244_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810112743244_0.json,T_map_object_raw,T_camera_object_centered,7044.085665148092,19.483619070429572,10.956178690165343
image_3810612484559,1,1058,988,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810612484559_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810612484559_0.json,T_map_object_raw,T_camera_object_centered,10367.759228267896,2.5749862797458434,0.6850594051021675
image_3810729112959,1,1059,990,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810729112959_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810729112959_0.json,T_map_object_raw,T_camera_object_centered,10125.661920602799,2.045141586714203,2.7649007241248706
image_3810729112959,1,1059,990,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810729112959_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810729112959_1.json,T_map_object_raw,T_camera_object_centered,10125.661920602799,2.045141586714203,2.7649007241248706
image_3810912327513,1,1061,994,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810912327513_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810912327513_0.json,T_map_object_raw,T_camera_object_centered,8677.140732168997,1.6578608460947488,0.20641383549210063
image_3810912327513,1,1061,994,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810912327513_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3810912327513_1.json,T_map_object_raw,T_camera_object_centered,8677.140732168997,1.6578608460947488,0.20641383549210063
image_3811020011570,1,1062,996,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811020011570_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811020011570_0.json,T_map_object_raw,T_camera_object_centered,8813.803912244175,1.6295945724767387,1.5189289932501473
image_3811020011570,1,1062,996,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811020011570_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811020011570_1.json,T_map_object_raw,T_camera_object_centered,8813.803912244175,1.6295945724767387,1.5189289932501473
image_3811113431317,1,1063,999,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811113431317_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811113431317_0.json,T_map_object_raw,T_camera_object_centered,9470.007753596929,1.6342277494076645,1.392538832661625
image_3811916250725,1,1069,1013,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811916250725_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3811916250725_0.json,T_map_object_raw,T_camera_object_centered,8501.050139768848,3.6832487515037133,1.5762765676188297
image_3812012609728,1,1070,1015,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812012609728_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812012609728_0.json,T_map_object_raw,T_camera_object_centered,5554.571814668324,19.108541485495834,11.928035879442115
image_3812113977687,1,1071,1017,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812113977687_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812113977687_0.json,T_map_object_raw,T_camera_object_centered,9835.92534449235,3.3288155687756986,1.569379380707546
image_3812612238128,1,1073,1022,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812612238128_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812612238128_0.json,T_map_object_raw,T_camera_object_centered,10315.62963577629,2.5902673865656145,2.5831046311449075
image_3812717607166,1,1074,1024,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812717607166_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812717607166_0.json,T_map_object_raw,T_camera_object_centered,8060.964193044553,2.6004314252538565,2.3965129863519126
image_3812820324636,1,1075,1026,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812820324636_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3812820324636_0.json,T_map_object_raw,T_camera_object_centered,5719.337903852558,19.521065716637857,12.980340049964294
image_3813014902357,1,1077,1030,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813014902357_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813014902357_0.json,T_map_object_raw,T_camera_object_centered,7493.563290215912,2.9070282824252627,2.0247912933875845
image_3813212150232,1,1079,1035,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813212150232_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813212150232_0.json,T_map_object_raw,T_camera_object_centered,9325.709402321225,4.051682667851448,0.7414180780948344
image_3813412355992,1,1080,1037,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813412355992_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3813412355992_0.json,T_map_object_raw,T_camera_object_centered,9682.304237329954,18.41520209154464,13.9282558592425
image_3814013042289,1,1085,1048,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3814013042289_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3814013042289_0.json,T_map_object_raw,T_camera_object_centered,10961.227810419092,19.323052806118497,14.423346303421637
image_3815818478944,1,1099,1079,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3815818478944_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3815818478944_0.json,T_map_object_raw,T_camera_object_centered,5331.822774718995,5.928000787755528,15.630559812698673
image_3816415951099,1,1103,1088,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3816415951099_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3816415951099_0.json,T_map_object_raw,T_camera_object_centered,7806.572385159859,10.096273486418168,14.993334322581271
image_3818714181594,1,1121,3828,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3818714181594_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3818714181594_0.json,T_map_object_raw,T_camera_object_centered,7749.717016834365,6.797962120609962,8.604345944242025
image_3820713859792,1,1138,3507,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3820713859792_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3820713859792_0.json,T_map_object_raw,T_camera_object_centered,10229.438296392844,12.357785543869007,19.24277977158835
image_3822912269690,1,1149,3751,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3822912269690_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3822912269690_0.json,T_map_object_raw,T_camera_object_centered,5662.7936110192495,2.010910227165559,9.313639230027539
image_3823316630405,1,1152,3817,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3823316630405_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3823316630405_0.json,T_map_object_raw,T_camera_object_centered,3017.2337523228603,4.835796737944823,12.388094914352413
