match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3668979902902,1,462,3990,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3668979902902_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3668979902902_0.json,T_map_object_raw,T_camera_object_centered,15892.730759316433,13.337815595045887,58.47852304407765
image_3669080966886,1,463,3992,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669080966886_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669080966886_0.json,T_map_object_raw,T_camera_object_centered,13324.898596762674,9.701619223511663,73.9528087475083
image_3669198718495,1,464,3994,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669198718495_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669198718495_0.json,T_map_object_raw,T_camera_object_centered,12754.937782808423,11.428969763896534,89.9592314570234
image_3669279583442,1,465,3997,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669279583442_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669279583442_0.json,T_map_object_raw,T_camera_object_centered,16734.973550648665,12.621722328045104,56.22938090757741
image_3669479918477,1,467,4001,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669479918477_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669479918477_0.json,T_map_object_raw,T_camera_object_centered,16740.187387803646,10.682613149122082,59.43413654050416
image_3669581738152,1,468,4003,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669581738152_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3669581738152_0.json,T_map_object_raw,T_camera_object_centered,16216.341033915149,12.232635472435899,56.68461862310473
image_3670785729997,1,469,4005,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670785729997_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670785729997_0.json,T_map_object_raw,T_camera_object_centered,15202.106390190931,15.098432832587422,70.19502594479894
image_3670891001549,1,470,4008,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670891001549_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670891001549_0.json,T_map_object_raw,T_camera_object_centered,17658.781427368296,16.93445538448322,79.8212327418768
image_3670980413152,1,471,4010,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670980413152_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3670980413152_0.json,T_map_object_raw,T_camera_object_centered,17190.16808344576,18.185552204280263,77.31246016334833
image_3671579415419,1,477,4023,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671579415419_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671579415419_0.json,T_map_object_raw,T_camera_object_centered,13008.527272324965,16.252927326967836,79.9478721855614
image_3671679439823,1,478,4025,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671679439823_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671679439823_0.json,T_map_object_raw,T_camera_object_centered,15996.174206987034,18.111695865062185,72.66926886624915
image_3671882471140,1,480,4030,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671882471140_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671882471140_0.json,T_map_object_raw,T_camera_object_centered,13144.389550522328,13.433193569744947,91.10210181475995
image_3671985414640,1,481,4032,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671985414640_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3671985414640_0.json,T_map_object_raw,T_camera_object_centered,16169.560802113807,15.293198965912532,85.74759486811162
image_3672178756087,1,482,4034,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3672178756087_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3672178756087_0.json,T_map_object_raw,T_camera_object_centered,14378.030238395044,13.95565122338517,83.47742481834001
image_3677879775283,1,531,76,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3677879775283_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3677879775283_0.json,T_map_object_raw,T_camera_object_centered,17787.425659874592,3.053545522259554,11.057895051575986
image_3677982179439,1,532,78,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3677982179439_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3677982179439_0.json,T_map_object_raw,T_camera_object_centered,17001.82796273359,3.147568563147086,8.901773657040376
image_3678080338317,1,533,80,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678080338317_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678080338317_0.json,T_map_object_raw,T_camera_object_centered,17941.52414072208,3.172898452289922,6.351491692307058
image_3678278975597,1,534,82,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678278975597_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678278975597_0.json,T_map_object_raw,T_camera_object_centered,18448.384443077895,3.289598302082257,10.674512896419111
image_3678379273639,1,535,85,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678379273639_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678379273639_0.json,T_map_object_raw,T_camera_object_centered,18846.400565374654,3.1892202740136435,10.47174363330172
image_3678688372106,1,537,89,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678688372106_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678688372106_0.json,T_map_object_raw,T_camera_object_centered,18130.42798254153,3.2864787630812633,9.555635827403986
image_3678880562984,1,539,93,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678880562984_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3678880562984_0.json,T_map_object_raw,T_camera_object_centered,17670.705952478653,3.351440090305403,4.440625459197868
image_3679179988735,1,542,100,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679179988735_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679179988735_0.json,T_map_object_raw,T_camera_object_centered,14397.44890479311,3.201019629295148,22.910781980864176
image_3679778934032,1,547,111,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679778934032_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679778934032_0.json,T_map_object_raw,T_camera_object_centered,12806.319631744518,4.624305839760843,14.17632847846656
image_3679882371640,1,548,113,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679882371640_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679882371640_0.json,T_map_object_raw,T_camera_object_centered,15486.09609315649,3.354936386524495,16.368974342676708
image_3679993151638,1,549,115,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679993151638_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3679993151638_0.json,T_map_object_raw,T_camera_object_centered,16131.041460981032,3.4793920355618018,18.229033138991152
image_3680180672940,1,551,121,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680180672940_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680180672940_0.json,T_map_object_raw,T_camera_object_centered,15993.079928598985,3.6909886871038067,17.67220789962052
image_3680284542004,1,552,123,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680284542004_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680284542004_0.json,T_map_object_raw,T_camera_object_centered,14043.472528710334,3.738955292710908,22.07523719662003
image_3680383894592,1,553,125,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680383894592_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680383894592_0.json,T_map_object_raw,T_camera_object_centered,15189.418432821787,3.8709484088068873,20.723395210105984
image_3680586061025,1,554,127,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680586061025_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680586061025_0.json,T_map_object_raw,T_camera_object_centered,15627.129582236554,3.6896241956383813,18.827779421785362
image_3680783764643,1,556,132,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680783764643_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680783764643_0.json,T_map_object_raw,T_camera_object_centered,15464.61900120258,4.724076919452921,15.096135766314456
image_3680882612631,1,557,134,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680882612631_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680882612631_0.json,T_map_object_raw,T_camera_object_centered,15139.653605697813,3.7035859858735716,23.044210642942673
image_3680979683891,1,558,136,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680979683891_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3680979683891_0.json,T_map_object_raw,T_camera_object_centered,16429.47125722393,4.627441264577859,15.757816947523903
image_3681084560594,1,559,138,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681084560594_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681084560594_0.json,T_map_object_raw,T_camera_object_centered,15367.180953517025,3.5546831213974897,17.442653749487892
image_3681489893048,1,562,145,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681489893048_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681489893048_0.json,T_map_object_raw,T_camera_object_centered,16023.534732013168,3.614290770711385,22.08197172710731
image_3681581947557,1,563,147,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681581947557_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681581947557_0.json,T_map_object_raw,T_camera_object_centered,13849.344803121383,3.7096378157628553,19.01234867507666
image_3681679911557,1,564,149,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681679911557_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681679911557_0.json,T_map_object_raw,T_camera_object_centered,15462.677237286842,4.256764665045725,16.193638485623385
image_3681788099507,1,565,152,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681788099507_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681788099507_0.json,T_map_object_raw,T_camera_object_centered,15077.002756802183,2.5478393678583786,19.002900946614997
image_3681882035844,1,566,154,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681882035844_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681882035844_0.json,T_map_object_raw,T_camera_object_centered,17198.264218044606,2.5803240941993564,16.95773357126612
image_3681978615735,1,567,156,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681978615735_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3681978615735_0.json,T_map_object_raw,T_camera_object_centered,17214.638619833953,3.688598733888821,15.737443472641862
image_3682081103058,1,568,158,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682081103058_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682081103058_0.json,T_map_object_raw,T_camera_object_centered,16012.364914544563,2.6983017351585716,22.277659863081563
image_3682279398255,1,569,160,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682279398255_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682279398255_0.json,T_map_object_raw,T_camera_object_centered,16551.74836430731,3.5276259403202177,17.75981083816784
image_3682582023701,1,571,165,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682582023701_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682582023701_0.json,T_map_object_raw,T_camera_object_centered,18873.674380434935,1.9352073936684635,15.25033904722932
image_3682887613169,1,574,171,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682887613169_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682887613169_0.json,T_map_object_raw,T_camera_object_centered,18993.528974239274,1.8517607140481867,12.325035395268648
image_3682979034395,1,575,174,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682979034395_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3682979034395_0.json,T_map_object_raw,T_camera_object_centered,18702.566946815998,1.4696650105143547,15.486867978662225
image_3683081547048,1,576,176,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683081547048_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683081547048_0.json,T_map_object_raw,T_camera_object_centered,18983.29254905626,2.4051443472683376,13.17091346837931
image_3683181535416,1,577,178,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683181535416_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683181535416_0.json,T_map_object_raw,T_camera_object_centered,18984.874891732183,2.568678944338059,12.3592268569192
image_3683290475735,1,578,180,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683290475735_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3683290475735_0.json,T_map_object_raw,T_camera_object_centered,16905.96250630755,2.1342016317752575,18.105744903523707
image_3684679405310,1,591,211,0.09765625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3684679405310_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3684679405310_0.json,T_map_object_raw,T_camera_object_centered,16371.664908626022,9.823902998097953,33.357330275685435
image_3684881054720,1,593,217,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3684881054720_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3684881054720_0.json,T_map_object_raw,T_camera_object_centered,15225.413216613506,6.783670458381589,34.14668536383858
image_3717293184089,1,673,404,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717293184089_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717293184089_0.json,T_map_object_raw,T_camera_object_centered,17348.71944940948,2.108427466414549,12.858556393419393
image_3717401615794,1,674,406,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717401615794_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717401615794_0.json,T_map_object_raw,T_camera_object_centered,15594.462994711643,1.8016219833425553,12.131950829406978
image_3717678303303,1,677,412,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717678303303_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717678303303_0.json,T_map_object_raw,T_camera_object_centered,19378.013375530794,2.8143473479717853,13.98337534795246
image_3717786470302,1,678,415,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717786470302_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717786470302_0.json,T_map_object_raw,T_camera_object_centered,14119.342091567218,2.6091641351318513,12.092023227041375
image_3717880631307,1,679,417,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717880631307_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3717880631307_0.json,T_map_object_raw,T_camera_object_centered,17757.775601143723,3.0972550190924815,13.323579783297918
image_3718098552507,1,681,421,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718098552507_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718098552507_0.json,T_map_object_raw,T_camera_object_centered,18994.10773371631,3.5445310986167247,14.083961831297549
image_3718195115141,1,682,423,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718195115141_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718195115141_0.json,T_map_object_raw,T_camera_object_centered,16024.486459744567,3.066796152141638,11.06379424188075
image_3718402477286,1,684,428,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718402477286_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718402477286_0.json,T_map_object_raw,T_camera_object_centered,15907.45025914473,4.546154745039656,15.789285661485675
image_3718982963981,1,688,437,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718982963981_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3718982963981_0.json,T_map_object_raw,T_camera_object_centered,18734.672754682564,2.19318212297191,10.676498007918244
image_3721984023217,1,715,497,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3721984023217_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3721984023217_0.json,T_map_object_raw,T_camera_object_centered,19519.823176828686,1.9203192666007038,18.144899855681935
image_3734886414423,1,771,631,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3734886414423_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3734886414423_0.json,T_map_object_raw,T_camera_object_centered,16526.107141883655,6.155332489394587,3.260557616500512
image_3735279964107,1,775,640,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3735279964107_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3735279964107_0.json,T_map_object_raw,T_camera_object_centered,17727.69952424366,9.112962506182079,5.379087387414134
image_3735384477287,1,776,642,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3735384477287_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3735384477287_0.json,T_map_object_raw,T_camera_object_centered,15399.391405983593,9.064141069061913,1.6030242611126184
