match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3638110975609,1,352,282,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638110975609_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638110975609_0.json,T_map_object_raw,T_camera_object_centered,18360.337717126447,4.36234197740103,19.6825796431125
image_3638205729846,1,353,283,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638205729846_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638205729846_0.json,T_map_object_raw,T_camera_object_centered,17715.766933873914,4.188034720827715,20.288977633900434
image_3638304361855,1,354,284,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638304361855_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638304361855_0.json,T_map_object_raw,T_camera_object_centered,16127.222702844329,4.248684071751599,20.754267570098232
image_3638603694284,1,356,286,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638603694284_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638603694284_0.json,T_map_object_raw,T_camera_object_centered,14575.57656763129,3.4507565769221196,25.990572741189805
image_3638705284526,1,357,287,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638705284526_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638705284526_0.json,T_map_object_raw,T_camera_object_centered,16143.031297741249,2.3526991363309495,24.87622973394214
image_3638803131446,1,358,288,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638803131446_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3638803131446_0.json,T_map_object_raw,T_camera_object_centered,19137.950912546876,4.612296561927629,22.564078012376832
image_3639117281309,1,359,289,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639117281309_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639117281309_0.json,T_map_object_raw,T_camera_object_centered,16715.458661888617,2.4813228360021493,21.90464350802006
image_3639303237146,1,360,291,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639303237146_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639303237146_0.json,T_map_object_raw,T_camera_object_centered,17313.49267075911,3.7461040674825643,21.57910548480231
image_3639403901731,1,361,292,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639403901731_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639403901731_0.json,T_map_object_raw,T_camera_object_centered,16858.708520880176,3.791137791573558,20.34004874652231
image_3639502955077,1,362,293,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639502955077_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639502955077_0.json,T_map_object_raw,T_camera_object_centered,15774.821340372238,2.394202033510134,24.838918819420638
image_3639604996597,1,363,294,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639604996597_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639604996597_0.json,T_map_object_raw,T_camera_object_centered,15551.942186369142,3.791195807718853,21.538596969201237
image_3639704246590,1,364,295,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639704246590_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639704246590_0.json,T_map_object_raw,T_camera_object_centered,14613.414073367536,4.40708509924226,24.223655207382095
image_3639803758809,1,365,296,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639803758809_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639803758809_0.json,T_map_object_raw,T_camera_object_centered,18961.72041396472,4.098922998375808,21.562391697458462
image_3639940429098,1,366,297,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639940429098_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3639940429098_0.json,T_map_object_raw,T_camera_object_centered,17870.700633524488,2.4815486595492016,22.215376957346585
image_3640103750990,1,367,298,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640103750990_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640103750990_0.json,T_map_object_raw,T_camera_object_centered,17051.22925472705,3.1223903728478692,22.393583873246566
image_3640203680279,1,368,299,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640203680279_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640203680279_0.json,T_map_object_raw,T_camera_object_centered,15579.900737180033,3.7904948189124923,27.13581751682497
image_3640321908300,1,369,300,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640321908300_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640321908300_0.json,T_map_object_raw,T_camera_object_centered,16081.057586611156,2.7743137005844645,25.121425107749186
image_3640502972821,1,371,303,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640502972821_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640502972821_0.json,T_map_object_raw,T_camera_object_centered,16389.249017920145,2.3963680812227803,26.285636960614724
image_3640622214115,1,372,304,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640622214115_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640622214115_0.json,T_map_object_raw,T_camera_object_centered,15666.008338987273,2.8956177900747937,23.054806019779658
image_3640705411178,1,373,305,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640705411178_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640705411178_0.json,T_map_object_raw,T_camera_object_centered,16640.15682338725,2.9396395708888754,24.637746548859333
image_3640813911792,1,374,306,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640813911792_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640813911792_0.json,T_map_object_raw,T_camera_object_centered,18636.416302863105,2.317241696425426,28.44925155192047
image_3640904756034,1,375,307,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640904756034_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3640904756034_0.json,T_map_object_raw,T_camera_object_centered,17014.77274499566,2.367380006189459,25.351027619785565
image_3641112528757,1,377,309,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641112528757_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641112528757_0.json,T_map_object_raw,T_camera_object_centered,16606.829917046103,3.751155657311531,24.81234012332675
image_3641203571545,1,378,310,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641203571545_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641203571545_0.json,T_map_object_raw,T_camera_object_centered,16018.985001476782,2.646595194846824,28.58780987035257
image_3641308353309,1,379,311,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641308353309_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3641308353309_0.json,T_map_object_raw,T_camera_object_centered,15006.313363372601,3.2603699128329793,26.605107760511782
image_3645305332546,1,417,354,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645305332546_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645305332546_0.json,T_map_object_raw,T_camera_object_centered,18891.250934010062,3.930164079022468,21.95450336535588
image_3645408492459,1,418,355,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645408492459_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645408492459_0.json,T_map_object_raw,T_camera_object_centered,17259.05568174672,4.086688244474238,18.507706409767007
image_3645503169586,1,419,356,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645503169586_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3645503169586_0.json,T_map_object_raw,T_camera_object_centered,17794.259670053645,4.557775636724132,19.767064832323715
image_3648503616160,1,447,394,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3648503616160_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3648503616160_0.json,T_map_object_raw,T_camera_object_centered,12832.620544074452,3.4627459933857043,15.2818218292298
image_3648704082533,1,449,398,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3648704082533_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3648704082533_0.json,T_map_object_raw,T_camera_object_centered,12205.92331350303,3.925834046780905,18.26811512531966
image_3649505034026,1,457,413,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649505034026_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649505034026_0.json,T_map_object_raw,T_camera_object_centered,13991.359496100029,3.2781425795824135,19.38679433638516
image_3649603669781,1,458,414,0.2890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649603669781_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649603669781_0.json,T_map_object_raw,T_camera_object_centered,19460.639004548044,3.3004009117282966,17.470233670558184
image_3649803852989,1,459,415,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649803852989_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3649803852989_0.json,T_map_object_raw,T_camera_object_centered,17682.390082198508,3.394179492337792,15.886601948532768
image_3650004538268,1,461,418,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650004538268_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650004538268_0.json,T_map_object_raw,T_camera_object_centered,15043.611920385212,3.7218986184919127,16.085019850483114
image_3650103918138,1,462,419,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650103918138_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650103918138_0.json,T_map_object_raw,T_camera_object_centered,15976.802937499302,4.00685679435594,15.25113977942417
image_3650205374538,1,463,420,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650205374538_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3650205374538_0.json,T_map_object_raw,T_camera_object_centered,18843.204487713232,5.275078191902969,16.167858772906726
image_3603986936980,1,37,220,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603986936980_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603986936980_0.json,T_map_object_raw,T_camera_object_centered,14186.9570221106,5.650191281145197,6.78736742698926
image_3604087086254,1,38,221,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604087086254_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604087086254_0.json,T_map_object_raw,T_camera_object_centered,13369.523304168904,2.921132328811106,6.491334373261637
image_3604999750651,1,46,230,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604999750651_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604999750651_0.json,T_map_object_raw,T_camera_object_centered,11124.497383106787,4.46336546443271,8.847458055495276
image_3605295760119,1,49,233,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605295760119_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605295760119_0.json,T_map_object_raw,T_camera_object_centered,12006.860591281435,5.48472406112746,12.105640995667965
image_3605583369862,1,52,237,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605583369862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605583369862_0.json,T_map_object_raw,T_camera_object_centered,12760.92325425585,4.821070088159794,9.994281419190058
image_3605783625839,1,54,239,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605783625839_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605783625839_0.json,T_map_object_raw,T_camera_object_centered,12847.087263922973,6.666284153982159,10.480125359374814
image_3607483506201,1,71,258,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607483506201_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607483506201_0.json,T_map_object_raw,T_camera_object_centered,10043.284717401486,7.904761532731415,9.711970231278393
image_3607687763074,1,73,260,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607687763074_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607687763074_0.json,T_map_object_raw,T_camera_object_centered,9484.224151926395,8.001713471803933,7.52359842854502
image_3607792847862,1,74,261,0.16015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607792847862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607792847862_0.json,T_map_object_raw,T_camera_object_centered,14435.26867199833,7.9074186769343635,10.015817189144743
image_3608090758062,1,77,264,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608090758062_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608090758062_0.json,T_map_object_raw,T_camera_object_centered,9127.406295634497,9.129583920462931,7.230260568511911
image_3608184670685,1,78,265,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608184670685_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608184670685_0.json,T_map_object_raw,T_camera_object_centered,8135.189199457339,9.333616961957416,7.7447684491502455
image_3689484587061,1,169,78,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689484587061_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689484587061_0.json,T_map_object_raw,T_camera_object_centered,15235.374963831851,12.444732898354806,16.850492611829228
image_3689684375151,1,171,80,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689684375151_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689684375151_0.json,T_map_object_raw,T_camera_object_centered,10619.45137948274,11.254870543995361,16.166085669566527
image_3689784546565,1,172,81,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689784546565_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689784546565_0.json,T_map_object_raw,T_camera_object_centered,15214.000466816196,10.839210749483893,16.785072210272915
image_3689888113889,1,173,82,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689888113889_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3689888113889_0.json,T_map_object_raw,T_camera_object_centered,13419.92605342508,10.527972194955428,12.884870074799165
image_3691492963975,1,188,99,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691492963975_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691492963975_0.json,T_map_object_raw,T_camera_object_centered,15232.119106409249,4.582450519183067,17.08185230227767
image_3691585889610,1,189,100,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691585889610_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691585889610_0.json,T_map_object_raw,T_camera_object_centered,11558.169963394594,3.8081968657234357,22.862111092058523
image_3691685296586,1,190,101,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691685296586_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691685296586_0.json,T_map_object_raw,T_camera_object_centered,15062.533883491558,3.965815691462184,14.245594811709807
image_3691784026081,1,191,102,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691784026081_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691784026081_0.json,T_map_object_raw,T_camera_object_centered,13065.423619421052,4.0886368649298115,15.1334454513753
image_3691886578093,1,192,103,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691886578093_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3691886578093_0.json,T_map_object_raw,T_camera_object_centered,13373.992292945139,3.933351394176194,15.427256338688599
image_3692003758552,1,193,104,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692003758552_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692003758552_0.json,T_map_object_raw,T_camera_object_centered,13708.115138521976,4.14943168995396,18.661825864633286
image_3692086194592,1,194,105,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692086194592_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692086194592_0.json,T_map_object_raw,T_camera_object_centered,13328.472610312187,4.148337693716306,17.490833258061063
image_3692192709834,1,195,107,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692192709834_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692192709834_0.json,T_map_object_raw,T_camera_object_centered,14432.774071664891,1.5383245413951327,20.66606694731108
image_3692293732697,1,196,108,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692293732697_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692293732697_0.json,T_map_object_raw,T_camera_object_centered,12691.693933877934,1.706874121756035,24.85208498847789
image_3692386898082,1,197,109,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692386898082_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692386898082_0.json,T_map_object_raw,T_camera_object_centered,13346.0228448018,1.6551943796410111,26.168325830364104
image_3692487144539,1,198,110,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692487144539_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692487144539_0.json,T_map_object_raw,T_camera_object_centered,12950.220440312285,4.2745865586864396,19.957310875244687
image_3692589175421,1,199,111,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692589175421_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692589175421_0.json,T_map_object_raw,T_camera_object_centered,11728.017183599062,4.320235922686157,22.009603369898173
