match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj,source_selected_csv
image_3937821270415,1,2237,1,2961,14805,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3937821270415_1.json,0,1020.5966776172487,6.937740633664818,3.624021667919468,4.184984785595571,4.053335538230962,0 -0.999108076096 -0.0422254316509 6918.32763672 0 0.0422254316509 -0.999108076096 -716.056396484 1 0 0 35302.078125 0 0 0 1,-0.0951380351325 0.994794746471 -0.0364979651897 5311.74713006 -0.022867953926 -0.0388386516915 -0.998983758935 -1097.8022714 -0.995201391845 -0.0942067243105 0.0264439551615 30237.0772077 0 0 0 1,-0.166912421584 0.985779941082 0.0194415319711 5489.36080933 0.0482801049948 0.0278660990298 -0.998444974422 -1030.21943569 -0.984788954258 -0.16571418941 -0.0522447712719 29234.3292236 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3937921371542,1,2238,1,2962,14810,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3937921371542_0.json,0,1827.6862252118956,5.987322410469366,0.35505413020232,4.5018506827633065,3.9184781114335983,0 -0.999881625175 0.015390845947 6250.78369141 0 -0.015390845947 -0.999881625175 -486.469696045 1 0 0 32632.8320312 0 0 0 1,-0.093662966497 0.995380385488 0.0211016443738 4668.85775875 -0.0283097110765 0.0185235665647 -0.999427626316 -960.116977617 -0.995201391845 -0.0942067243105 0.0264439551615 27567.831114 0 0 0 1,-0.163302242756 0.986376643181 0.0198335759342 5384.31215286 0.0484070405364 0.0280901491642 -0.998432636261 -1049.91805553 -0.985387861729 -0.162086188793 -0.052334766835 29247.2648621 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3938021866952,1,2239,1,2963,14815,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3938021866952_0.json,0,1764.9037279996749,6.939917431659981,4.070121053826382,4.186716801796615,3.60742187283401,0 -0.998807907104 -0.0488131158054 6128.46289062 0 0.0488131158054 -0.998807907104 -773.279296875 1 0 0 32777.453125 0 0 0 1,-0.095286769802 0.994517005288 -0.0430849540144 4519.39988359 -0.0222400707104 -0.0453979652708 -0.998721362329 -1144.42230627 -0.995201391845 -0.0942067243105 0.0264439551615 27712.4522077 0 0 0 1,-0.159465447068 0.986988902092 0.0205815397203 5273.52905273 0.049072701484 0.0287476629019 -0.998381376266 -1079.68974113 -0.985983133316 -0.158197358251 -0.053018476814 29306.8122864 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3938727826607,1,2246,1,2970,14850,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3938727826607_0.json,0,3968.3793295318737,4.952030606537741,0.3241440945111595,4.818609088968202,1.1089468616021987,0 -0.999685406685 0.0250826720148 4641.52734375 0 -0.0250826720148 -0.999685406685 -747.076477051 1 0 0 31061.6132812 0 0 0 1,-0.093384135769 0.995154011044 0.0307888009361 3064.26720225 -0.0292163201285 0.0281716116458 -0.999176070425 -1236.03619434 -0.995201391845 -0.0942067243105 0.0264439551615 25996.612364 0 0 0 1,-0.114412471652 0.993283987045 0.0172250457108 4352.88953781 0.0543851740658 0.0235754325986 -0.998241662979 -1263.54265213 -0.991943597794 -0.113274477422 -0.0567172542214 29749.8416901 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3941321802949,1,2268,1,3033,15165,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3941321802949_0.json,0,2260.385757362503,9.788716549190024,0.2791938208064613,5.196912205695352,8.306046408392746,0 -0.999909758568 0.0134325809777 4169.39941406 0 -0.0134325809777 -0.999909758568 -775.236816406 1 0 0 35004.5898438 0 0 0 1,-0.0937182219039 0.995414663251 0.0191442570711 2586.54903792 -0.0281262184701 0.0165741108252 -0.999466945024 -1245.78499832 -0.995201391845 -0.0942067243105 0.0264439551615 29939.5889265 0 0 0 1,0.0492784194648 0.998666167259 0.0154069876298 3477.8470993 0.0649537593126 0.0121887372807 -0.997813761234 -1360.15200615 -0.996670782566 0.0501715019345 -0.064266487956 32013.6795044 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3941921553259,1,2273,1,3048,15240,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3941921553259_0.json,0,1156.2263355469543,10.480099491788696,3.0923891420828005,4.533572048915822,9.055353598173234,-0.308533966541 -0.94958460331 0.055640116334 4155.15820312 -0.0171934999526 -0.0529169738293 -0.998450875282 -887.150024414 0.951057910919 -0.309012651443 0 36869.5 0 0 0 1,0.219204080064 0.974244421826 0.0528897695387 4233.96222614 -0.0146910215928 0.0574977722825 -0.998237523327 -1332.69953557 -0.975568408047 0.218040724977 0.0269163917704 31561.3609673 0 0 0 1,0.0622140243649 0.997907936573 0.0175817906857 3647.50862122 0.0630258619785 0.0136526627466 -0.997918486595 -1176.20682716 -0.996070861816 0.0631926581264 -0.0620446242392 30577.2666931 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3941921553259,1,2273,1,3048,15240,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3941921553259_1.json,0,1156.2263355469543,10.480099491788696,3.0923891420828005,4.533572048915822,9.055353598173234,-0.308533966541 -0.94958460331 0.055640116334 4155.15820312 -0.0171934999526 -0.0529169738293 -0.998450875282 -887.150024414 0.951057910919 -0.309012651443 0 36869.5 0 0 0 1,0.219204080064 0.974244421826 0.0528897695387 4233.96222614 -0.0146910215928 0.0574977722825 -0.998237523327 -1332.69953557 -0.975568408047 0.218040724977 0.0269163917704 31561.3609673 0 0 0 1,0.0622140243649 0.997907936573 0.0175817906857 3647.50862122 0.0630258619785 0.0136526627466 -0.997918486595 -1176.20682716 -0.996070861816 0.0631926581264 -0.0620446242392 30577.2666931 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3943722964321,1,2289,1,3086,15430,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3943722964321_0.json,0,869.9391360088586,10.312649299617167,4.456297890632138,4.812206684698266,8.152896359946112,-0.307925701141 -0.947712600231 0.0838003978133 4343.27392578 -0.025895383209 -0.0796990320086 -0.996482551098 -1227.94384766 0.951057910919 -0.309012651443 0 36939.390625 0 0 0 1,0.21953138616 0.97223329241 0.0810451254148 4434.6225865 -0.00849787555976 0.0849740576656 -0.996346915914 -1671.09150217 -0.975568408047 0.218040724977 0.0269163917704 31631.2515923 0 0 0 1,0.0777561888099 0.996691584587 0.023656854406 3799.04055595 0.0736191496253 0.0179238021374 -0.997125327587 -1560.43291092 -0.994250535965 0.0792742967606 -0.0719818994403 32214.8475647 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944120982802,1,2293,1,3094,15470,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944120982802_0.json,0,1782.9158088339882,10.373171309887573,4.736451708975556,4.8969521852909805,8.033008606327124,-0.307865083218 -0.947525978088 0.0861010625958 4492.47949219 -0.0266063176095 -0.0818870961666 -0.996286332607 -1209.79370117 0.951057910919 -0.309012651443 0 37677.5390625 0 0 0 1,0.219550424851 0.972034424714 0.0833454840751 4584.85123071 -0.00799095093665 0.0872187260702 -0.996157059766 -1652.72921814 -0.975568408047 0.218040724977 0.0269163917704 32369.4000298 0 0 0 1,0.080032646656 0.996559739113 0.0215289704502 3882.86590576 0.0759870260954 0.0154358074069 -0.996989250183 -1516.79825783 -0.993891716003 0.0814276859164 -0.074490249157 30736.1431122 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944120982802,1,2293,1,3094,15470,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944120982802_1.json,0,1782.9158088339882,10.373171309887573,4.736451708975556,4.8969521852909805,8.033008606327124,-0.307865083218 -0.947525978088 0.0861010625958 4492.47949219 -0.0266063176095 -0.0818870961666 -0.996286332607 -1209.79370117 0.951057910919 -0.309012651443 0 37677.5390625 0 0 0 1,0.219550424851 0.972034424714 0.0833454840751 4584.85123071 -0.00799095093665 0.0872187260702 -0.996157059766 -1652.72921814 -0.975568408047 0.218040724977 0.0269163917704 32369.4000298 0 0 0 1,0.080032646656 0.996559739113 0.0215289704502 3882.86590576 0.0759870260954 0.0154358074069 -0.996989250183 -1516.79825783 -0.993891716003 0.0814276859164 -0.074490249157 30736.1431122 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944320923559,1,2295,1,3098,15490,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944320923559_0.json,0,2226.77457785997,10.200596257022838,2.0527846258238465,9.991228413724626,0.05756190544950309,-0.169759958982 -0.985482215881 -0.00253174081445 5027.90820312 -0.271971911192 0.0493190474808 -0.961040556431 -1874.41308594 0.947213172913 -0.162457630038 -0.276395857334 38062.2851562 0 0 0 1,0.0761556997035 0.99709500053 -0.00138582954232 4320.64607294 0.249488968202 -0.0204009784099 -0.968162741925 -850.247421333 -0.965378433174 0.0733853551573 -0.250317831686 32882.3306258 0 0 0 1,0.0819581896067 0.996422827244 0.0205977167934 3866.55783653 0.077726893127 0.0142138050869 -0.996873319149 -1543.48659515 -0.993600189686 0.0833029523492 -0.0762839317322 30815.5097961 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944320923559,1,2295,1,3098,15490,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944320923559_1.json,0,2226.77457785997,10.200596257022838,2.0527846258238465,9.991228413724626,0.05756190544950309,-0.169759958982 -0.985482215881 -0.00253174081445 5027.90820312 -0.271971911192 0.0493190474808 -0.961040556431 -1874.41308594 0.947213172913 -0.162457630038 -0.276395857334 38062.2851562 0 0 0 1,0.0761556997035 0.99709500053 -0.00138582954232 4320.64607294 0.249488968202 -0.0204009784099 -0.968162741925 -850.247421333 -0.965378433174 0.0733853551573 -0.250317831686 32882.3306258 0 0 0 1,0.0819581896067 0.996422827244 0.0205977167934 3866.55783653 0.077726893127 0.0142138050869 -0.996873319149 -1543.48659515 -0.993600189686 0.0833029523492 -0.0762839317322 30815.5097961 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944621804057,1,2297,1,3103,15515,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944621804057_0.json,0,2586.7191344372445,9.951193306851483,0.903205998339549,9.889367654920164,0.5700955413956061,-0.163931965828 -0.98630875349 0.0179266836494 4947.34179688 -0.275523990393 0.0283297263086 -0.960876703262 -1960.67944336 0.947213172913 -0.162457630038 -0.276395857334 38536.3476562 0 0 0 1,0.0708275174435 0.997303321595 0.0192239466891 4218.43830823 0.251053569895 0.000828993148019 -0.967972881521 -951.801509183 -0.965378433174 0.0733853551573 -0.250317831686 33356.3931258 0 0 0 1,0.0856913477182 0.996073067188 0.0222587510943 3819.06056404 0.0812564045191 0.0152795640752 -0.996576070786 -1605.87203503 -0.993002772331 0.0872066393495 -0.0796279981732 30885.80513 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944921959646,1,2299,1,3107,15535,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944921959646_0.json,0,1081.483330331791,9.936005749816644,3.7019678491728985,5.425273248686551,7.637859258208338,-0.308351010084 -0.94902151823 0.0654053092003 4295.18310547 -0.0202110689133 -0.0622042380273 -0.997858822346 -1082.21911621 0.951057910919 -0.309012651443 0 37001.8085938 0 0 0 1,0.219337320844 0.973635343643 0.0626530067195 4378.342166 -0.0125458435545 0.0670260647747 -0.997672387269 -1526.97638704 -0.975568408047 0.218040724977 0.0269163917704 31693.6695611 0 0 0 1,0.0867747217417 0.996019005775 0.0203972812742 3760.8063221 0.0809938311577 0.0133533794433 -0.996625065804 -1650.96223354 -0.992930054665 0.0881339386106 -0.0795126780868 32572.807312 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3944921959646,1,2299,1,3107,15535,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3944921959646_1.json,0,982.6889439268258,9.941177604011264,3.708073432463185,5.43304073285783,7.636699724636226,-0.308351010084 -0.94902151823 0.0654053092003 4295.18310547 -0.0202110689133 -0.0622042380273 -0.997858822346 -1082.21911621 0.951057910919 -0.309012651443 0 37001.8085938 0 0 0 1,0.219337320844 0.973635343643 0.0626530067195 4378.342166 -0.0125458435545 0.0670260647747 -0.997672387269 -1526.97638704 -0.975568408047 0.218040724977 0.0269163917704 31693.6695611 0 0 0 1,0.0868019238114 0.99601829052 0.0203233882785 3764.86468315 0.0811421945691 0.0132640898228 -0.996614277363 -1649.09100533 -0.992915630341 0.088157132268 -0.079667776823 32451.5686035 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945120971478,1,2300,1,3109,15545,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945120971478_0.json,0,1060.8522284591133,9.76925310682308,1.8304727655409083,6.020999049553753,7.573158521893805,-0.308856785297 -0.950578212738 0.0317583344877 4315.68164062 -0.00981372687966 -0.0302040148526 -0.999495625496 -1342.86206055 0.951057910919 -0.309012651443 0 37249.5429688 0 0 0 1,0.218790284052 0.975340479478 0.0290138736123 4383.81312094 -0.0199264417785 0.0341940632047 -0.999216593184 -1790.16794273 -0.975568408047 0.218040724977 0.0269163917704 31941.4039361 0 0 0 1,0.0873108506203 0.99596375227 0.020805856213 3874.21631813 0.0840156599879 0.013449206017 -0.996373653412 -1567.11554527 -0.992631971836 0.0887423232198 -0.0825023129582 31038.0954742 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945221241114,1,2301,1,3111,15555,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945221241114_0.json,0,1141.5349264141892,9.926389213851955,3.08347713542144,5.761670003551459,7.633222417120017,-0.308571457863 -0.949700057507 0.0534180402756 4278.22607422 -0.0165068507195 -0.0508036501706 -0.998572289944 -1205.13110352 0.951057910919 -0.309012651443 0 36857.8554688 0 0 0 1,0.219170833036 0.974370008158 0.0506681755189 4356.03827655 -0.0151788001456 0.0553295599279 -0.998352817925 -1650.85490742 -0.975568408047 0.218040724977 0.0269163917704 31549.7164361 0 0 0 1,0.0867107659578 0.996028721333 0.0201945174485 3826.76386833 0.0843157097697 0.0128609212115 -0.996356070042 -1672.11341858 -0.992659032345 0.0880975425243 -0.0828657075763 32560.9130859 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945221241114,1,2301,1,3111,15555,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945221241114_1.json,0,1141.5349264141892,9.926389213851955,3.08347713542144,5.761670003551459,7.633222417120017,-0.308571457863 -0.949700057507 0.0534180402756 4278.22607422 -0.0165068507195 -0.0508036501706 -0.998572289944 -1205.13110352 0.951057910919 -0.309012651443 0 36857.8554688 0 0 0 1,0.219170833036 0.974370008158 0.0506681755189 4356.03827655 -0.0151788001456 0.0553295599279 -0.998352817925 -1650.85490742 -0.975568408047 0.218040724977 0.0269163917704 31549.7164361 0 0 0 1,0.0867107659578 0.996028721333 0.0201945174485 3826.76386833 0.0843157097697 0.0128609212115 -0.996356070042 -1672.11341858 -0.992659032345 0.0880975425243 -0.0828657075763 32560.9130859 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945321582156,1,2302,1,3113,15565,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945321582156_0.json,0,1554.2501946776702,9.962935523074847,3.2696782258710657,5.704872980509105,7.6542987629038315,-0.308515816927 -0.949528813362 0.0566827319562 4298.48828125 -0.017515681684 -0.053908560425 -0.998392224312 -1034.64782715 0.951057910919 -0.309012651443 0 36415.9453125 0 0 0 1,0.219219276347 0.974183832401 0.0539321645008 4377.75741704 -0.0144621062177 0.0585151077549 -0.998181744577 -1480.11479809 -0.975568408047 0.218040724977 0.0269163917704 31107.8062798 0 0 0 1,0.0864035710692 0.996057748795 0.0200810004026 3862.78033257 0.0840478017926 0.0127967102453 -0.996379554272 -1634.82522964 -0.992708623409 0.0877785682678 -0.0826108008623 32566.078186 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945321582156,1,2302,1,3113,15565,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945321582156_1.json,0,1554.2501946776702,9.962935523074847,3.2696782258710657,5.704872980509105,7.6542987629038315,-0.308515816927 -0.949528813362 0.0566827319562 4298.48828125 -0.017515681684 -0.053908560425 -0.998392224312 -1034.64782715 0.951057910919 -0.309012651443 0 36415.9453125 0 0 0 1,0.219219276347 0.974183832401 0.0539321645008 4377.75741704 -0.0144621062177 0.0585151077549 -0.998181744577 -1480.11479809 -0.975568408047 0.218040724977 0.0269163917704 31107.8062798 0 0 0 1,0.0864035710692 0.996057748795 0.0200810004026 3862.78033257 0.0840478017926 0.0127967102453 -0.996379554272 -1634.82522964 -0.992708623409 0.0877785682678 -0.0826108008623 32566.078186 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945522868492,1,2303,1,3115,15575,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945522868492_0.json,0,477.65437628620464,9.981719034938331,3.2152846678926994,5.711298966819415,7.695223732395244,-0.308554202318 -0.949646949768 0.054450865835 4377.27246094 -0.0168260056525 -0.0517859272659 -0.998516440392 -1175.65649414 0.951057910919 -0.309012651443 0 36500.3984375 0 0 0 1,0.219186403728 0.974312204571 0.0517007756936 4455.54564428 -0.0149520963957 0.0563373511746 -0.99829981275 -1621.29955402 -0.975568408047 0.218040724977 0.0269163917704 31192.2594048 0 0 0 1,0.0857859551907 0.996136128902 0.0187998861074 4003.0670166 0.0838305428624 0.011585727334 -0.99641263485 -1477.54311562 -0.992780506611 0.0870542749763 -0.0825127512217 31139.8105621 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945522868492,1,2303,1,3115,15575,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945522868492_1.json,0,477.65437628620464,9.981719034938331,3.2152846678926994,5.711298966819415,7.695223732395244,-0.308554202318 -0.949646949768 0.054450865835 4377.27246094 -0.0168260056525 -0.0517859272659 -0.998516440392 -1175.65649414 0.951057910919 -0.309012651443 0 36500.3984375 0 0 0 1,0.219186403728 0.974312204571 0.0517007756936 4455.54564428 -0.0149520963957 0.0563373511746 -0.99829981275 -1621.29955402 -0.975568408047 0.218040724977 0.0269163917704 31192.2594048 0 0 0 1,0.0857859551907 0.996136128902 0.0187998861074 4003.0670166 0.0838305428624 0.011585727334 -0.99641263485 -1477.54311562 -0.992780506611 0.0870542749763 -0.0825127512217 31139.8105621 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945631754780,1,2304,1,3117,15585,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945631754780_0.json,0,503.2732946326298,9.986470002770918,2.6592557200812568,5.91874337486303,7.73436511136353,-0.308720231056 -0.950157880783 0.0434939190745 4450.08300781 -0.0134401712567 -0.0413652360439 -0.999053657055 -1034.67028809 0.951057910919 -0.309012651443 0 36488.2265625 0 0 0 1,0.219009207274 0.974871581752 0.0407463703268 4523.46290076 -0.0173556581404 0.0456458095865 -0.99880687414 -1481.14517061 -0.975568408047 0.218040724977 0.0269163917704 31180.0875298 0 0 0 1,0.0850106477737 0.996215879917 0.0180801581591 4032.86075592 0.0851584523916 0.0108149638399 -0.996308684349 -1496.08671665 -0.992734193802 0.0862365439534 -0.0839168354869 31291.3093567 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
image_3945720617188,1,2305,1,3119,15595,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3945720617188_0.json,0,1050.4675893788492,10.320429306494303,2.82142638538519,9.860213793534816,1.4304682205778274,-0.147073119879 -0.986228048801 0.0756547600031 4803.34765625 -0.284880071878 -0.0310107804835 -0.958061397076 -1602.22961426 0.947213172913 -0.162457630038 -0.276395857334 35652.3984375 0 0 0 1,0.0556080172437 0.995449935811 0.0773762447889 4015.11632972 0.254857183408 0.060777679096 -0.965066761533 -638.992102787 -0.965378433174 0.0733853551573 -0.250317831686 30472.4439071 0 0 0 1,0.0845264494419 0.99625235796 0.0183427575976 4070.84560394 0.0858206003904 0.0110613014549 -0.996249198914 -1490.38219452 -0.99271851778 0.0857836678624 -0.0845640078187 31085.2336884 0 0 0 1,gigaPose_datasets/results/real_world_ot2_IST_tran/large_real_20260518v1v4_rear_gsam_v4_ot2blocks_IST_tran/predictions/label_candidates_for_optimization_new/selected_samples.csv
