match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3610084715173,1,97,1,0,97,0.504981211,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610084715173_0.json,0,29936.746144227858,14.691864314525079,0.3716200419438958,0.24401071956008558,14.68596189964987,0.0390576554 -0.99918839 -0.0098519489 -283.259601 0.0147935843 0.0104366073 -0.9998361 4637.68576 0.999127444 0.0389055082 0.0151892071 123383.801 0 0 0 1,0.0496564561328 -0.998497528031 -0.0231715975755 -384.798782024 0.0211590192002 0.0242467080009 -0.999482062285 4475.74819795 0.998542203518 0.0491404488901 0.0223312339688 119798.837083 0 0 0 1,0.301275283098 -0.953394651413 -0.0164832808077 -778.136372566 0.0200821962208 0.023626755923 -0.999519169331 5674.55768585 0.953325688839 0.300799429417 0.0262644123286 149708.984375 0 0 0 1
image_3610183511296,1,98,1,0,98,0.979362581,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610183511296_0.json,0,27054.49432002871,17.63050498818278,2.5945825624735805,3.0675365149015685,17.239825442380223,0.00516109854 -0.999058515 0.0430748864 -45.1375903 0.0721340007 -0.0425912933 -0.996485157 4718.15472 0.997381596 0.00825012197 0.0718462697 126458.487 0 0 0 1,0.0154182817976 -0.999445075851 0.0295265323788 -19.3140212275 0.0790325976064 -0.0282194913148 -0.996472533123 4352.93750602 0.996752789883 0.0176974528646 0.0785536443795 122887.149745 0 0 0 1,0.310199677944 -0.950527369976 -0.0165496654809 -485.003620386 0.0194179769605 0.0237398035824 -0.999529600143 5613.1644249 0.950473129749 0.309732377529 0.0258213952184 149908.26416 0 0 0 1
image_3610287764236,1,99,1,0,99,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610287764236_0.json,0,18650.99747991339,34.42178527442833,0.6544486430407472,0.5163274938652324,34.41494484391693,-0.286764582 -0.957966963 0.00808538215 233.222814 0.0312928248 -0.0178020902 -0.999351712 5122.60973 0.957489861 -0.286325661 0.0350825013 134888.175 0 0 0 1,-0.276691759795 -0.960934429142 -0.00683330402217 1301.10675501 0.0379516785608 -0.00382188980315 -0.999272266617 4902.64347935 0.960209008723 -0.276749736809 0.0375265600015 131467.686875 0 0 0 1,0.314639061689 -0.949087798595 -0.0153145566583 -204.326987267 0.0195880625397 0.022622635588 -0.999552190304 5588.26589584 0.949009299278 0.314198195934 0.0257087554783 150045.181274 0 0 0 1
image_3610384076391,1,100,1,0,100,0.570587396,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610384076391_0.json,0,11412.803410266373,38.81400755089024,2.238053646318829,2.3732457905870987,38.63562134795639,-0.347723711 -0.93620544 0.0510646227 551.677768 -0.0189611436 -0.0474305314 -0.998694558 5528.65247 0.9374053 -0.348238022 -0.00125880539 142357.107 0 0 0 1,-0.338154134716 -0.940400655177 0.0360331747908 1842.09245373 -0.0119902199684 -0.0339804434644 -0.999350571392 5490.25514048 0.941014355064 -0.338366573934 0.0002150167382 139007.203141 0 0 0 1,0.323690950871 -0.94604831934 -0.0147203877568 129.331678152 0.019818816334 0.022333951667 -0.999554097652 5636.23666763 0.945955336094 0.323254883289 0.0259788576514 150289.810181 0 0 0 1
image_3610486922232,1,101,1,0,101,0.912262453,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610486922232_0.json,0,7177.787212076546,30.59179006131723,3.821753352836688,4.988048405669815,29.7886231631289,-0.188631599 -0.978716968 -0.080815936 758.050214 0.108981483 0.0609228312 -0.992175108 5695.68045 0.97598215 -0.195963018 0.0951700555 146795.777 0 0 0 1,-0.177771576891 -0.979440838791 -0.0953567452395 1464.995475 0.114757623011 0.0756057688983 -0.990512218806 5194.60430495 0.977357639413 -0.187027832813 0.098957745737 143311.863773 0 0 0 1,0.332712680101 -0.942919850349 -0.0142923248932 416.792184114 0.0195812080055 0.0220602210611 -0.999564886093 5607.08856583 0.942824959755 0.332288056612 0.0258032251149 150400.71106 0 0 0 1
image_3610584141806,1,102,1,0,102,0.580473392,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610584141806_0.json,0,5880.613002672597,3.93992949471029,1.8740925234308952,2.170158268152622,2.7382707953954255,0.28703252 -0.95708255 0.0400665047 967.975332 0.0516051272 -0.0263163028 -0.998320772 5617.08251 0.956529792 0.288618164 0.041836732 148203.76 0 0 0 1,0.296844898937 -0.954486617755 0.02895517833 -19.6044608093 0.0583455423949 -0.0121365125823 -0.998222672302 5324.68160757 0.953141596685 0.298006713829 0.0520873775435 144764.619391 0 0 0 1,0.341827392578 -0.939665615559 -0.0135142263025 731.001198292 0.0195053424686 0.0214714668691 -0.999579191208 5584.90371704 0.939560413361 0.341419965029 0.0256680268794 150591.323853 0 0 0 1
image_3610687101816,1,103,1,0,103,0.982573954,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610687101816_0.json,0,7694.523713980932,4.812578011991155,3.3074837967142354,0.8848819570157683,3.3571960545419652,0.285408712 -0.956960419 -0.0526177096 1311.83364 0.0296660784 0.0636960643 -0.997528313 5292.8439 0.957946653 0.28314231 0.0465686745 146540.479 0 0 0 1,0.295820307773 -0.953115494828 -0.0637275357201 320.023139189 0.0354537222633 0.0776222874934 -0.996352254031 5075.67635878 0.954585448335 0.292481852184 0.0567537410266 143096.98507 0 0 0 1,0.351081639528 -0.936251759529 -0.0131994010881 1069.4154501 0.0188127197325 0.0211469959468 -0.999599397182 5484.60006714 0.93615591526 0.350692719221 0.0250377580523 150744.003296 0 0 0 1
image_3610886204608,1,104,1,0,104,0.84476846,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610886204608_0.json,0,12698.181422119062,4.644466562544924,0.12435338657127636,0.9840011187185711,4.536344958957297,0.284837663 -0.95857386 0.00191315721 1789.87897 0.0303659912 0.00702830585 -0.999514137 4968.05719 0.958094678 0.284757365 0.0311099716 141805.772 0 0 0 1,0.294913084141 -0.955479515792 -0.00922860844589 806.09591502 0.0367640934742 0.0209973583876 -0.999103354483 4750.41301571 0.954816565601 0.294309369387 0.0413197339292 138360.006166 0 0 0 1,0.369395047426 -0.929192125797 -0.0122183896601 1753.95739079 0.0180495120585 0.0203201007098 -0.999630630016 5367.09356308 0.929097175598 0.369038075209 0.024277606979 151007.736206 0 0 0 1
image_3610984104157,1,105,1,0,105,0.953172864,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610984104157_0.json,0,17611.26987463767,9.809383427572289,2.7099995392992087,2.7506484164413942,9.084544550790191,0.217945546 -0.974264516 0.0575186226 2299.13232 0.0624126639 -0.0449013568 -0.997039883 4892.13543 0.973963243 0.220890292 0.0510203931 137080.163 0 0 0 1,0.227831377466 -0.972626885754 0.0457143812497 1562.0253213 0.0693399619528 -0.0306232947606 -0.997122953424 4561.83185455 0.971228517636 0.230345729291 0.0604649638582 133582.153124 0 0 0 1,0.378438264132 -0.92555809021 -0.0112564302981 2109.22312737 0.0185103900731 0.0197257753462 -0.999634087086 5413.14983368 0.925441563129 0.378091454506 0.0245974231511 151164.321899 0 0 0 1
image_3611083555972,1,106,1,0,106,0.601016819,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611083555972_0.json,0,16944.90060432592,11.19908422334105,1.04103076073043,3.0684879002139214,10.693696062834222,0.199526701 -0.979872566 -0.00623305016 2806.29871 0.0687825473 0.0203505536 -0.99742409 5016.47812 0.977475348 0.198584013 0.0714586099 137862.619 0 0 0 1,0.209886053 -0.977555921428 -0.0182281694716 2128.59042907 0.0750236647076 0.0346908196821 -0.996578143409 4660.6854425 0.974843214917 0.207800308839 0.0806209468538 134355.10944 0 0 0 1,0.387346208096 -0.921860098839 -0.0116989752278 2483.00719261 0.0180942080915 0.0202887356281 -0.999630451202 5404.45899963 0.921756863594 0.386991381645 0.024539090693 151279.968262 0 0 0 1
image_3611183993157,1,107,1,0,107,0.998476749,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611183993157_0.json,0,10759.530954787144,39.05265786141339,2.922026370708059,1.6233103167902159,38.95633565532983,-0.283443769 -0.957938016 0.0448819266 3039.80694 0.0482903526 -0.0609992368 -0.996968974 5126.8272 0.957772244 -0.280417279 0.0635490182 144152.742 0 0 0 1,-0.273609863421 -0.961373370438 0.0299814153934 4099.76490158 0.0553880499068 -0.0468674424022 -0.997364330089 4847.84417235 0.96024465959 -0.271228105502 0.0660719907945 140734.093458 0 0 0 1,0.391516804695 -0.920101463795 -0.0113068176433 2822.02219963 0.0185214858502 0.0201652254909 -0.999625086784 5456.54630661 0.919984579086 0.39116063714 0.0249366723001 151400.131226 0 0 0 1
image_3611285698853,1,108,1,0,108,0.99601424,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611285698853_0.json,0,10114.33843851622,38.852370476463044,5.791770860510166,0.9040950639118295,38.47027705454002,-0.266380859 -0.958953309 0.0972100276 3277.64029 0.0350754981 -0.110431572 -0.993264606 5108.77357 0.963229437 -0.261176989 0.0630526219 144900.748 0 0 0 1,-0.256876518311 -0.96292484043 0.0824027085299 4282.08891207 0.0426715516659 -0.0964812531129 -0.994419683368 4879.57268559 0.965501731711 -0.251926814744 0.0658732653817 141461.700137 0 0 0 1,0.39987975359 -0.916499972343 -0.0111348759383 3181.01024628 0.0183490477502 0.0201507415622 -0.999628603458 5444.44847107 0.9163839221 0.399526923895 0.0248747710139 151500.045776 0 0 0 1
image_3611394616682,1,109,1,0,109,0.612235011,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611394616682_0.json,0,14919.924448970622,41.425931615753065,5.30823756488999,0.12555067775325712,41.093260353971466,-0.301711441 -0.948879622 0.0927236204 3578.46237 0.0163753822 -0.102399028 -0.994608609 4965.20754 0.95325865 -0.298566412 0.0464332249 140107.091 0 0 0 1,-0.292281574947 -0.953160825728 0.0778198027605 4708.79749595 0.023896858704 -0.0886270923651 -0.995778177014 4802.64163582 0.956033692744 -0.289187965112 0.0486816158492 136703.502437 0 0 0 1,0.408288031816 -0.912782728672 -0.0113348551095 3547.32489586 0.0171128045768 0.0200681556016 -0.999652206898 5276.41916275 0.912692844868 0.407952100039 0.0238138567656 151570.602417 0 0 0 1
image_3611484433496,1,110,1,0,110,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611484433496_0.json,0,16567.654877735353,9.909143013617395,3.7632681132986363,0.5895237157739508,9.130093376385641,0.257449724 -0.96436444 0.0609989051 3878.24535 0.00260974875 -0.0624326422 -0.998045768 4834.09929 0.966288171 0.2571058 -0.0135565176 138712.776 0 0 0 1,0.267205573813 -0.962362705712 0.0495903612076 2999.37391721 0.00973303770347 -0.0487636230937 -0.998762923653 4718.96741455 0.963590395279 0.267357685646 -0.00366319937036 135233.863823 0 0 0 1,0.4168369174 -0.908915519714 -0.0109304888174 3909.05737877 0.017085114494 0.0198571197689 -0.999656796455 5273.09370041 0.908820748329 0.416507154703 0.0238061044365 151767.242432 0 0 0 1
image_3611587940520,1,111,1,0,111,0.986669624,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611587940520_0.json,0,14571.668326325716,8.146601242877399,7.60008739382618,2.750744649997605,1.224491793101332,0.435116252 -0.895314422 0.0953201627 4161.77259 -0.0389823591 -0.1245008 -0.991453441 4947.4472 0.899530001 0.427681701 -0.0890737896 140671.574 0 0 0 1,0.443907931749 -0.89193379453 0.086022408232 2646.37917901 -0.0312439834454 -0.111347583072 -0.993290253871 4984.73562242 0.895527532464 0.438241740053 -0.0772956398373 137417.23956 0 0 0 1,0.425727903843 -0.904779851437 -0.0113572534174 4317.22736359 0.0171940717846 0.0206383354962 -0.999639213085 5340.39974213 0.904687821865 0.425379008055 0.024343162775 151888.427734 0 0 0 1
image_3611683264343,1,112,1,0,112,0.602593903,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611683264343_0.json,0,11734.685235199053,11.083679184197766,11.015832369121236,1.035769109307993,0.7643805482598979,0.43808122 -0.884407674 0.160959346 4631.23684 -0.00981243619 -0.1837495 -0.982924126 5072.33714 0.898881839 0.429021196 -0.089175399 143676.933 0 0 0 1,0.446332453324 -0.881894232526 0.15182194821 3111.89058712 -0.00150667679357 -0.170398980741 -0.985373998751 5008.23585625 0.894865951277 0.439575646721 -0.0773833247065 140424.860083 0 0 0 1,0.434636831284 -0.900533437729 -0.0114166643471 4701.33161545 0.0168451815844 0.0208033453673 -0.99964171648 5311.81573868 0.900448322296 0.434288799763 0.0242115464061 152047.439575 0 0 0 1
image_3611794005846,1,113,1,0,113,0.999025123,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611794005846_0.json,0,8735.603613987829,4.620378766734792,4.405766061160888,0.7753352765088883,1.1267892529109953,0.452584253 -0.888836433 0.0716748867 5287.20325 0.0219601814 -0.0692441128 -0.997358012 5194.52637 0.891451201 0.452962524 -0.0118197857 146681.653 0 0 0 1,0.461459441403 -0.884951120931 0.062583524816 3706.30944105 0.0291493704811 -0.0553811267784 -0.998039701526 5010.30638727 0.886682297975 0.462379113158 0.000239624307157 143463.681896 0 0 0 1,0.443806797266 -0.896044433117 -0.0118266316131 5105.9217453 0.0160426460207 0.0211399141699 -0.999647796154 5227.04648972 0.895978868008 0.443460792303 0.0237569585443 152083.709717 0 0 0 1
image_3611884364550,1,114,1,0,114,0.501189003,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611884364550_0.json,0,6973.42779373087,37.22811057795433,0.8890368222331813,1.698241831397959,37.167297398633316,-0.182691274 -0.982892179 0.0233851046 5812.56483 -0.0109332916 -0.0217529009 -0.999703593 5275.05636 0.983109537 -0.182892799 -0.00677218161 149679.471 0 0 0 1,-0.172462655961 -0.984976613311 0.00881497486313 6509.66232352 -0.00422725666691 -0.00820888040813 -0.999957371093 5206.72446339 0.985006986166 -0.17249256703 -0.0027480236176 146158.407793 0 0 0 1,0.457861036062 -0.888948321342 -0.0115771684796 5986.86504364 0.0158331356943 0.0211738944054 -0.999650418758 5238.82627487 0.888882756233 0.457517713308 0.0237695407122 153112.136841 0 0 0 1
image_3611983984627,1,115,1,0,115,0.890955332,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611983984627_0.json,0,3366.3884093489182,48.38006289924699,0.5245725075738967,4.855570418379137,48.16992910758082,-0.366452422 -0.930091751 0.0253368703 6138.17561 -0.064490379 -0.00177555783 -0.997916749 5137.77991 0.928199124 -0.367322994 -0.059331312 152668.823 0 0 0 1,-0.356779232709 -0.934132302421 0.0102674508358 7492.7594472 -0.0580025080757 0.0111810374498 -0.998253821922 5261.02194803 0.932386340812 -0.356751770536 -0.0581711783144 149346.412083 0 0 0 1,0.457794159651 -0.888984441757 -0.0114474985749 5975.26168823 0.0162907801569 0.0212615821511 -0.999641239643 5283.22887421 0.888908982277 0.457443505526 0.0242156758904 152351.287842 0 0 0 1
image_3612085288924,1,116,1,0,116,0.994868987,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612085288924_0.json,0,8932.892777096526,41.889751113798376,2.8608592487026185,2.797952386793515,41.63692724417412,-0.248172129 -0.966660921 0.0630655042 6264.21523 -0.0291089017 -0.057631272 -0.997913477 4782.37994 0.968278507 -0.249490079 -0.0138359623 146997.407 0 0 0 1,-0.238366716496 -0.969974511553 0.0482778937609 7199.93012238 -0.0220346779201 -0.0442964616318 -0.998775398027 4780.88453678 0.970925219732 -0.239138599266 -0.0108142738674 143531.438782 0 0 0 1,0.467327952385 -0.884004831314 -0.0118297711015 6415.96794128 0.0162981245667 0.0219929870218 -0.999625325203 5341.27759933 0.883933842182 0.466960042715 0.0246855579317 152412.200928 0 0 0 1
image_3612183116789,1,117,1,0,117,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612183116789_0.json,0,20523.254185274724,42.02455357259402,2.9863957748739876,1.8596566004176043,41.835232309184136,-0.240873023 -0.968582206 0.0618764576 6387.12143 -0.0132344438 -0.0604698036 -0.998082287 4628.87098 0.970466401 -0.241229998 0.00174689759 135498.419 0 0 0 1,-0.231040204408 -0.971802941944 0.0471111979191 7296.59301786 -0.00613040579955 -0.0469662635123 -0.998877663926 4570.50929287 0.972924889829 -0.231069710235 0.00489354870382 132025.96229 0 0 0 1,0.476977467537 -0.878845632076 -0.0110782887787 6860.24427414 0.0161856096238 0.0213854108006 -0.999640345573 5289.3280983 0.878766477108 0.476626604795 0.0244250111282 152531.982422 0 0 0 1
image_3612286948768,1,118,1,0,118,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612286948768_0.json,0,23016.372439944917,14.535315114062964,1.6872292217538951,0.7184716565711003,14.430382952381107,0.243992365 -0.96926306 0.0315728618 6509.18665 0.0263593974 -0.0259163812 -0.999316528 4677.69161 0.969418851 0.244657845 0.019225791 133125.388 0 0 0 1,0.253991522157 -0.966999392696 0.0200120078713 5675.60588427 0.033103978787 -0.011987050978 -0.999380026305 4475.75349 0.966639764305 0.254496531526 0.0289669180265 129639.292135 0 0 0 1,0.486878097057 -0.873392105103 -0.0116526940838 7340.37733078 0.0155748669058 0.0220193378627 -0.999636292458 5245.39852142 0.873331129551 0.486519575119 0.0243236999959 152582.473755 0 0 0 1
image_3612384416544,1,119,1,0,119,0.759358348,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612384416544_0.json,0,16014.365425372516,7.6474167759807505,1.1214017151854323,2.6847248813396347,7.046889926484513,0.591195894 -0.805567812 0.0393435662 6953.1563 0.052497704 -0.010242241 -0.998568519 4728.97603 0.804817623 0.592415055 0.0362352897 139877.705 0 0 0 1,0.599391702271 -0.799803699445 0.0323052722984 4868.08351403 0.059070130014 0.00394788861701 -0.998246028532 4432.70724428 0.798273328691 0.600248662756 0.0496108401641 136970.266857 0 0 0 1,0.496804833412 -0.867786765099 -0.0114476596937 7815.12641907 0.0150482952595 0.0218022558838 -0.999649107456 5171.46587372 0.867731869221 0.496458262205 0.0238901749253 152693.786621 0 0 0 1
image_3612483988344,1,120,1,0,120,0.862922106,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612483988344_0.json,0,14432.896302921601,11.794384138926462,1.9507417220078753,2.4187236592159667,11.338011566779342,0.317636838 -0.948023598 -0.0189234475 7718.96203 0.0548177226 0.0382830438 -0.997762209 4782.02041 0.946626566 0.315888693 0.0641285996 141843.303 0 0 0 1,0.327733451363 -0.944303213341 -0.0297022931093 6614.81022124 0.0608729742969 0.0524792404654 -0.996764972389 4475.5875416 0.94280711966 0.324865157822 0.0746817478406 138441.032003 0 0 0 1,0.506891071796 -0.861935079098 -0.0113739753142 8306.90193176 0.0146964108571 0.0218340288848 -0.999653577805 5131.75058365 0.861884891987 0.506548345089 0.0237348247319 152759.368896 0 0 0 1
image_3612583161603,1,121,1,0,121,0.980471872,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3612583161603_0.json,0,10786.148461037823,2.5482777001325454,0.4885703125258845,2.131231173369936,1.3179642466698218,0.522835121 -0.852384645 0.0091571591 8518.43607 0.0452077799 0.0169990659 -0.998832963 4837.62796 0.851234217 0.522638928 0.0474221261 145366.605 0 0 0 1,0.531725459376 -0.846916151796 0.00103345244684 6677.24026273 0.0514951759217 0.0311125436881 -0.998188487242 4566.40647749 0.845349798617 0.530815449831 0.0601554278131 142296.598947 0 0 0 1,0.512045025826 -0.858881175518 -0.0115246251225 8817.81578064 0.0148460129276 0.0222642272711 -0.999641895294 5184.95321274 0.858830332756 0.511690676212 0.0241512414068 152850.097656 0 0 0 1
